ID, administrator
name, administrator
ID, 1137
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T00:03:26.747
endDateTime, 2022-02-23T00:07:25.492
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 238.746
ModuleTime, 238.746
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1138, Load Bio Rad DLL, 2022-02-23T00:03:26.782, 2022-02-23T00:03:26.784, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001147, 0.001147, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1139, Put UUT, 2022-02-23T00:03:26.799, 2022-02-23T00:03:28.927, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.12814, 2.12814, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1140, DC Power On, 2022-02-23T00:03:28.935, 2022-02-23T00:03:29.251, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315815, 0.315815, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1141, AC Power On, 2022-02-23T00:03:29.256, 2022-02-23T00:03:31.135, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.87983, 1.87983, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1142, Find Attached Devices, 2022-02-23T00:03:31.146, 2022-02-23T00:03:47.335, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1889, 16.1889, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1143, 12.8V No Load Test, 2022-02-23T00:03:47.347, 2022-02-23T00:03:48.611, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26445, 1.26445, Passed, Numeric, 12.8221186, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1144, 12.8V Load 30W, 2022-02-23T00:03:48.617, 2022-02-23T00:03:50.112, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49556, 1.49556, Passed, Numeric, 12.5923206, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1145, 5V No Load Test, 2022-02-23T00:03:50.124, 2022-02-23T00:03:50.858, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.733515, 0.733515, Passed, Numeric, 5.04419281, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1146, 5V 600mA Load, 2022-02-23T00:03:50.863, 2022-02-23T00:03:52.112, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24954, 1.24954, Passed, Numeric, 4.9918814, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1147, 3.3V Voltage Check, 2022-02-23T00:03:52.125, 2022-02-23T00:03:52.847, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722014, 0.722014, Passed, Numeric, 3.32472828, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1148, Battery Voltage Check, 2022-02-23T00:03:52.857, 2022-02-23T00:03:53.603, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74619, 0.74619, Passed, Numeric, 3.22848922, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1149, Wait 10, 2022-02-23T00:03:53.609, 2022-02-23T00:04:03.609, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1150, Remote Command Set, 2022-02-23T00:04:03.613, 2022-02-23T00:05:11.766, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.153, 68.153, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1151, Initialize SRAM and HC12, 2022-02-23T00:05:11.772, 2022-02-23T00:05:21.266, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49408, 9.49408, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1152, I2C Read Write Test, 2022-02-23T00:05:21.277, 2022-02-23T00:05:24.185, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90812, 2.90812, Passed, Alpha VCC, 5.0455297875, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1153, Get VCC Sensor Value, 2022-02-23T00:05:24.191, 2022-02-23T00:05:24.204, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0134776, 0.0134776, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1154, Get 15V Sensor Value, 2022-02-23T00:05:24.209, 2022-02-23T00:05:24.221, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0123294, 0.0123294, Passed, Numeric, 13.13928, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1155, Get Power Sensor Value, 2022-02-23T00:05:24.226, 2022-02-23T00:05:24.239, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0134832, 0.0134832, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1156, Lid Left Sensor Test, 2022-02-23T00:05:24.244, 2022-02-23T00:05:24.255, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0113696, 0.0113696, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1157, Lid Right Sensor Test, 2022-02-23T00:05:24.259, 2022-02-23T00:05:24.271, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0113154, 0.0113154, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1158, HS Left Sensor Test, 2022-02-23T00:05:24.275, 2022-02-23T00:05:24.289, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0138624, 0.0138624, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1159, HS Right Sensor Test, 2022-02-23T00:05:24.293, 2022-02-23T00:05:24.305, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0111652, 0.0111652, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1160, Get Amp2 Sensor Value, 2022-02-23T00:05:24.309, 2022-02-23T00:05:24.321, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0115506, 0.0115506, Passed, Numeric, 20.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1161, Get Amp Sensor Value, 2022-02-23T00:05:24.325, 2022-02-23T00:05:24.339, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0142754, 0.0142754, Passed, Numeric, 20.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1162, Get Power Supply Sensor Value, 2022-02-23T00:05:24.344, 2022-02-23T00:05:24.355, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114582, 0.0114582, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1163, SRAM Page 0 Check, 2022-02-23T00:05:24.364, 2022-02-23T00:06:11.431, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 47.0669, 47.0669, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1164, SRAM Page 1 Check, 2022-02-23T00:06:11.450, 2022-02-23T00:06:11.939, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.488831, 0.488831, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1165, SRAM Page 2 Check, 2022-02-23T00:06:11.943, 2022-02-23T00:06:12.348, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.404406, 0.404406, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1166, SRAM Page 3 Check, 2022-02-23T00:06:12.352, 2022-02-23T00:06:12.812, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.459563, 0.459563, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1167, Power Cycle Unit, 2022-02-23T00:06:12.817, 2022-02-23T00:06:41.923, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 29.1061, 29.1061, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1168, Battery Backup Test, 2022-02-23T00:06:41.929, 2022-02-23T00:06:43.143, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.21424, 1.21424, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1169, Block Sensor 0 Check, 2022-02-23T00:06:43.154, 2022-02-23T00:06:43.166, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0121471, 0.0121471, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1170, Block Sensor 1 Check, 2022-02-23T00:06:43.171, 2022-02-23T00:06:43.182, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0115185, 0.0115185, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1171, Block Sensor 2 Check, 2022-02-23T00:06:43.189, 2022-02-23T00:06:43.200, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0110134, 0.0110134, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1172, Block Sensor 3 Check, 2022-02-23T00:06:43.218, 2022-02-23T00:06:43.229, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0104533, 0.0104533, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1173, Block Sensor 4 Check, 2022-02-23T00:06:43.233, 2022-02-23T00:06:43.244, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0109565, 0.0109565, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
