ID, administrator
name, administrator
ID, 109
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-16T22:11:36.727
endDateTime, 2021-11-16T22:16:28.780
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 292.054
ModuleTime, 292.054
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
110, Load Bio Rad DLL, 2021-11-16T22:11:36.763, 2021-11-16T22:11:36.764, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010951, 0.0010951, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
111, Put UUT, 2021-11-16T22:11:36.782, 2021-11-16T22:11:38.765, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.98352, 1.98352, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
112, DC Power On, 2021-11-16T22:11:38.772, 2021-11-16T22:11:39.112, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.340054, 0.340054, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
113, AC Power On, 2021-11-16T22:11:39.119, 2021-11-16T22:11:40.891, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.7714, 1.7714, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
114, Find Attached Devices, 2021-11-16T22:11:40.905, 2021-11-16T22:12:15.1000, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0952, 35.0952, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
115, 12.8V No Load Test, 2021-11-16T22:12:16.012, 2021-11-16T22:12:17.363, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.35153, 1.35153, Passed, Numeric, 12.7878465, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
116, 12.8V Load 30W, 2021-11-16T22:12:17.369, 2021-11-16T22:12:18.799, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.42965, 1.42965, Passed, Numeric, 12.4474396, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
117, 5V No Load Test, 2021-11-16T22:12:18.813, 2021-11-16T22:12:19.550, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.737716, 0.737716, Passed, Numeric, 5.10444343, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
118, 5V 600mA Load, 2021-11-16T22:12:19.556, 2021-11-16T22:12:20.799, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24326, 1.24326, Passed, Numeric, 5.03421818, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
119, 3.3V Voltage Check, 2021-11-16T22:12:20.811, 2021-11-16T22:12:21.558, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.747134, 0.747134, Passed, Numeric, 3.32038254, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
