ID, administrator
name, administrator
ID, 3819
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T21:47:24.291
endDateTime, 2020-08-29T21:57:03.798
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 579.508
ModuleTime, 579.508
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3820, Load Bio Rad DLL, 2020-08-29T21:47:24.347, 2020-08-29T21:47:24.349, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001301, 0.001301, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3821, Put UUT, 2020-08-29T21:47:24.371, 2020-08-29T21:47:26.275, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.90401, 1.90401, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3822, DC Power On, 2020-08-29T21:47:26.276, 2020-08-29T21:47:26.579, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.302803, 0.302803, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3823, AC Power On, 2020-08-29T21:47:26.581, 2020-08-29T21:47:28.242, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.66171, 1.66171, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3824, Find Attached Devices, 2020-08-29T21:47:28.246, 2020-08-29T21:48:03.334, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0877, 35.0877, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3825, 12.8V No Load Test, 2020-08-29T21:48:03.338, 2020-08-29T21:48:04.555, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21748, 1.21748, Passed, Numeric, 12.818283, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3826, 12.8V Load 30W, 2020-08-29T21:48:04.557, 2020-08-29T21:48:05.811, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.25373, 1.25373, Passed, Numeric, 12.5671899, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3827, 5V No Load Test, 2020-08-29T21:48:05.815, 2020-08-29T21:48:06.522, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.707758, 0.707758, Passed, Numeric, 5.09510267, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3828, 5V 600mA Load, 2020-08-29T21:48:06.524, 2020-08-29T21:48:07.812, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28762, 1.28762, Passed, Numeric, 5.08455307, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3829, 3.3V Voltage Check, 2020-08-29T21:48:07.815, 2020-08-29T21:48:08.529, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713526, 0.713526, Passed, Numeric, 3.299443, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3830, Battery Voltage Check, 2020-08-29T21:48:08.532, 2020-08-29T21:48:09.248, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.716033, 0.716033, Passed, Numeric, 3.20997698, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3831, Wait 10, 2020-08-29T21:48:09.250, 2020-08-29T21:48:19.251, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3832, Remote Command Set, 2020-08-29T21:48:19.252, 2020-08-29T21:49:26.658, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4056, 67.4056, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3833, Initialize SRAM and HC12, 2020-08-29T21:49:26.659, 2020-08-29T21:49:36.147, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48786, 9.48786, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3834, I2C Read Write Test, 2020-08-29T21:49:36.152, 2020-08-29T21:49:39.027, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87549, 2.87549, Passed, Alpha VCC, 5.095094176, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3835, Get VCC Sensor Value, 2020-08-29T21:49:39.029, 2020-08-29T21:49:39.039, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0103126, 0.0103126, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3836, Get 15V Sensor Value, 2020-08-29T21:49:39.041, 2020-08-29T21:49:39.057, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0159042, 0.0159042, Passed, Numeric, 12.62736, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3837, Get Power Sensor Value, 2020-08-29T21:49:39.058, 2020-08-29T21:49:39.068, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101446, 0.0101446, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3838, Lid Left Sensor Test, 2020-08-29T21:49:39.070, 2020-08-29T21:49:39.080, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0098352, 0.0098352, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3839, Lid Right Sensor Test, 2020-08-29T21:49:39.081, 2020-08-29T21:49:39.091, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0100825, 0.0100825, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3840, HS Left Sensor Test, 2020-08-29T21:49:39.093, 2020-08-29T21:49:39.108, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0148391, 0.0148391, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3841, HS Right Sensor Test, 2020-08-29T21:49:39.109, 2020-08-29T21:49:39.119, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.009802, 0.009802, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3842, Get Amp2 Sensor Value, 2020-08-29T21:49:39.120, 2020-08-29T21:49:39.131, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0102545, 0.0102545, Passed, Numeric, 22, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3843, Get Amp Sensor Value, 2020-08-29T21:49:39.132, 2020-08-29T21:49:39.142, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0102591, 0.0102591, Passed, Numeric, 22, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3844, Get Power Supply Sensor Value, 2020-08-29T21:49:39.144, 2020-08-29T21:49:39.158, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0140801, 0.0140801, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
