ID, administrator
name, administrator
ID, 1246
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-18T23:36:47.915
endDateTime, 2022-02-18T23:44:31.687
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 463.772
ModuleTime, 463.772
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1247, Load Bio Rad DLL, 2022-02-18T23:36:47.950, 2022-02-18T23:36:47.951, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011841, 0.0011841, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1248, Put UUT, 2022-02-18T23:36:47.966, 2022-02-18T23:36:49.280, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.31397, 1.31397, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1249, DC Power On, 2022-02-18T23:36:49.288, 2022-02-18T23:36:49.583, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.295493, 0.295493, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1250, AC Power On, 2022-02-18T23:36:49.588, 2022-02-18T23:36:51.480, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89161, 1.89161, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1251, Find Attached Devices, 2022-02-18T23:36:51.490, 2022-02-18T23:37:14.465, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 22.975, 22.975, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1252, 12.8V No Load Test, 2022-02-18T23:37:14.477, 2022-02-18T23:37:15.756, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27977, 1.27977, Passed, Numeric, 12.8082612, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1253, 12.8V Load 30W, 2022-02-18T23:37:15.762, 2022-02-18T23:37:16.895, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.1323, 1.1323, Passed, Numeric, 12.6158606, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1254, 5V No Load Test, 2022-02-18T23:37:16.906, 2022-02-18T23:37:17.684, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.777649, 0.777649, Passed, Numeric, 5.08386322, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1255, 5V 600mA Load, 2022-02-18T23:37:17.689, 2022-02-18T23:37:18.895, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.20541, 1.20541, Passed, Numeric, 5.06257334, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1256, 3.3V Voltage Check, 2022-02-18T23:37:18.906, 2022-02-18T23:37:19.678, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.771862, 0.771862, Passed, Numeric, 3.32074001, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1257, Battery Voltage Check, 2022-02-18T23:37:19.689, 2022-02-18T23:37:20.453, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.764046, 0.764046, Passed, Numeric, 3.22145062, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1258, Wait 10, 2022-02-18T23:37:20.458, 2022-02-18T23:37:30.459, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1259, Remote Command Set, 2022-02-18T23:37:30.462, 2022-02-18T23:38:38.111, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6491, 67.6491, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1260, Initialize SRAM and HC12, 2022-02-18T23:38:38.117, 2022-02-18T23:38:47.611, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49344, 9.49344, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1261, I2C Read Write Test, 2022-02-18T23:38:47.621, 2022-02-18T23:38:50.674, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.05242, 3.05242, Passed, Alpha VCC, 5.08504911, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1262, Get VCC Sensor Value, 2022-02-18T23:38:50.679, 2022-02-18T23:38:50.691, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0122726, 0.0122726, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1263, Get 15V Sensor Value, 2022-02-18T23:38:50.696, 2022-02-18T23:38:50.709, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0129699, 0.0129699, Passed, Numeric, 13.06344, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1264, Get Power Sensor Value, 2022-02-18T23:38:50.714, 2022-02-18T23:38:50.726, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0122517, 0.0122517, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1265, Lid Left Sensor Test, 2022-02-18T23:38:50.731, 2022-02-18T23:38:50.743, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0119068, 0.0119068, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1266, Lid Right Sensor Test, 2022-02-18T23:38:50.748, 2022-02-18T23:38:50.760, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0119407, 0.0119407, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1267, HS Left Sensor Test, 2022-02-18T23:38:50.765, 2022-02-18T23:38:50.777, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0121289, 0.0121289, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1268, HS Right Sensor Test, 2022-02-18T23:38:50.782, 2022-02-18T23:38:50.793, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0118505, 0.0118505, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1269, Get Amp2 Sensor Value, 2022-02-18T23:38:50.798, 2022-02-18T23:38:50.810, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0122194, 0.0122194, Passed, Numeric, 21.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1270, Get Amp Sensor Value, 2022-02-18T23:38:50.815, 2022-02-18T23:38:50.828, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0123021, 0.0123021, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1271, Get Power Supply Sensor Value, 2022-02-18T23:38:50.832, 2022-02-18T23:38:50.845, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0121827, 0.0121827, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1272, SRAM Page 0 Check, 2022-02-18T23:38:50.856, 2022-02-18T23:39:37.819, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.9631, 46.9631, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1273, SRAM Page 1 Check, 2022-02-18T23:39:37.859, 2022-02-18T23:39:38.354, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.494604, 0.494604, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1274, SRAM Page 2 Check, 2022-02-18T23:39:38.359, 2022-02-18T23:39:38.763, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.404328, 0.404328, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1275, SRAM Page 3 Check, 2022-02-18T23:39:38.767, 2022-02-18T23:39:39.226, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.458969, 0.458969, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
