ID, administrator
name, administrator
ID, 2684
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T06:43:00.686
endDateTime, 2022-02-22T06:47:01.621
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 240.936
ModuleTime, 240.936
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2685, Load Bio Rad DLL, 2022-02-22T06:43:00.722, 2022-02-22T06:43:00.724, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013927, 0.0013927, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2686, Put UUT, 2022-02-22T06:43:00.739, 2022-02-22T06:43:02.115, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.37592, 1.37592, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2687, DC Power On, 2022-02-22T06:43:02.122, 2022-02-22T06:43:02.438, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316016, 0.316016, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2688, AC Power On, 2022-02-22T06:43:02.443, 2022-02-22T06:43:04.369, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92593, 1.92593, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2689, Find Attached Devices, 2022-02-22T06:43:04.380, 2022-02-22T06:43:19.427, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0475, 15.0475, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2690, 12.8V No Load Test, 2022-02-22T06:43:19.439, 2022-02-22T06:43:20.699, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25928, 1.25928, Passed, Numeric, 12.8556355, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2691, 12.8V Load 30W, 2022-02-22T06:43:20.704, 2022-02-22T06:43:21.909, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.20459, 1.20459, Passed, Numeric, 12.5737051, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2692, 5V No Load Test, 2022-02-22T06:43:21.920, 2022-02-22T06:43:22.643, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.722557, 0.722557, Passed, Numeric, 5.05657489, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2693, 5V 600mA Load, 2022-02-22T06:43:22.648, 2022-02-22T06:43:23.909, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26105, 1.26105, Passed, Numeric, 5.00218867, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2694, 3.3V Voltage Check, 2022-02-22T06:43:23.921, 2022-02-22T06:43:24.665, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743915, 0.743915, Passed, Numeric, 3.33631056, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2695, Battery Voltage Check, 2022-02-22T06:43:24.676, 2022-02-22T06:43:25.396, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720112, 0.720112, Passed, Numeric, 3.22830929, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2696, Wait 10, 2022-02-22T06:43:25.401, 2022-02-22T06:43:35.401, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2697, Remote Command Set, 2022-02-22T06:43:35.405, 2022-02-22T06:44:43.413, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0081, 68.0081, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2698, Initialize SRAM and HC12, 2022-02-22T06:44:43.419, 2022-02-22T06:44:52.915, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49655, 9.49655, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2699, I2C Read Write Test, 2022-02-22T06:44:52.926, 2022-02-22T06:44:55.827, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9003, 2.9003, Passed, Alpha VCC, 5.058547886, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2700, Get VCC Sensor Value, 2022-02-22T06:44:55.832, 2022-02-22T06:44:55.844, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123011, 0.0123011, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2701, Get 15V Sensor Value, 2022-02-22T06:44:55.849, 2022-02-22T06:44:55.863, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0136086, 0.0136086, Passed, Numeric, 13.21512, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2702, Get Power Sensor Value, 2022-02-22T06:44:55.868, 2022-02-22T06:44:55.880, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121789, 0.0121789, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2703, Lid Left Sensor Test, 2022-02-22T06:44:55.885, 2022-02-22T06:44:55.897, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122737, 0.0122737, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2704, Lid Right Sensor Test, 2022-02-22T06:44:55.902, 2022-02-22T06:44:55.913, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0115979, 0.0115979, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
