ID, administrator
name, administrator
ID, 220
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T15:20:35.575
endDateTime, 2020-08-14T15:29:18.546
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 522.972
ModuleTime, 522.972
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
221, Load Bio Rad DLL, 2020-08-14T15:20:35.631, 2020-08-14T15:20:35.632, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012014, 0.0012014, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
222, Put UUT, 2020-08-14T15:20:35.654, 2020-08-14T15:20:39.991, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.33667, 4.33667, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
223, DC Power On, 2020-08-14T15:20:40.007, 2020-08-14T15:20:40.350, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.3431, 0.3431, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
224, AC Power On, 2020-08-14T15:20:40.352, 2020-08-14T15:20:42.178, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82645, 1.82645, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
225, Find Attached Devices, 2020-08-14T15:20:42.182, 2020-08-14T15:20:57.216, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0344, 15.0344, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
226, 12.8V No Load Test, 2020-08-14T15:20:57.220, 2020-08-14T15:20:58.450, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2301, 1.2301, Passed, Numeric, 12.8235213, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
227, 12.8V Load 30W, 2020-08-14T15:20:58.452, 2020-08-14T15:20:59.819, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36679, 1.36679, Passed, Numeric, 12.5600425, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
228, 5V No Load Test, 2020-08-14T15:20:59.823, 2020-08-14T15:21:00.513, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.690214, 0.690214, Passed, Numeric, 5.05005365, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
229, 5V 600mA Load, 2020-08-14T15:21:00.514, 2020-08-14T15:21:01.819, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30437, 1.30437, Passed, Numeric, 5.05379563, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
230, 3.3V Voltage Check, 2020-08-14T15:21:01.823, 2020-08-14T15:21:02.522, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.699355, 0.699355, Passed, Numeric, 3.32664009, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
