ID, administrator
name, administrator
ID, 533
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-03-31T21:27:39.208
endDateTime, 2022-03-31T21:36:39.544
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 540.337
ModuleTime, 540.337
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
534, Load Bio Rad DLL, 2022-03-31T21:27:39.243, 2022-03-31T21:27:39.245, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013747, 0.0013747, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
535, Put UUT, 2022-03-31T21:27:39.259, 2022-03-31T21:27:41.162, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.90294, 1.90294, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
536, DC Power On, 2022-03-31T21:27:41.169, 2022-03-31T21:27:41.463, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.29331, 0.29331, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
537, AC Power On, 2022-03-31T21:27:41.467, 2022-03-31T21:27:43.045, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.57792, 1.57792, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
538, Find Attached Devices, 2022-03-31T21:27:43.056, 2022-03-31T21:28:00.169, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.1129, 17.1129, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
539, 12.8V No Load Test, 2022-03-31T21:28:00.180, 2022-03-31T21:28:01.460, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27984, 1.27984, Passed, Numeric, 12.843344, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
540, 12.8V Load 30W, 2022-03-31T21:28:01.465, 2022-03-31T21:28:02.684, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2183, 1.2183, Passed, Numeric, 12.4741937, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
541, 5V No Load Test, 2022-03-31T21:28:02.695, 2022-03-31T21:28:03.442, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74697, 0.74697, Passed, Numeric, 5.09031386, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
542, 5V 600mA Load, 2022-03-31T21:28:03.447, 2022-03-31T21:28:04.684, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23712, 1.23712, Passed, Numeric, 4.97461453, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
543, 3.3V Voltage Check, 2022-03-31T21:28:04.696, 2022-03-31T21:28:05.444, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748071, 0.748071, Passed, Numeric, 3.31976222, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
544, Battery Voltage Check, 2022-03-31T21:28:05.454, 2022-03-31T21:28:06.211, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.757575, 0.757575, Passed, Numeric, 3.23166881, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
545, Wait 10, 2022-03-31T21:28:06.216, 2022-03-31T21:28:16.217, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
546, Remote Command Set, 2022-03-31T21:28:16.220, 2022-03-31T21:29:23.391, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.1704, 67.1704, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
547, Initialize SRAM and HC12, 2022-03-31T21:29:23.397, 2022-03-31T21:29:32.894, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49713, 9.49713, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
548, I2C Read Write Test, 2022-03-31T21:29:32.905, 2022-03-31T21:29:35.839, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93485, 2.93485, Passed, Alpha VCC, 5.09137373, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
