ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-01T07:54:05.456
endDateTime, 2020-09-01T07:57:36.302
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 210.846
ModuleTime, 210.846
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2020-09-01T07:54:05.632, 2020-09-01T07:54:39.490, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 33.8579, 33.8579, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2020-09-01T07:54:39.499, 2020-09-01T07:54:44.923, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.42394, 5.42394, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2020-09-01T07:54:44.939, 2020-09-01T07:54:45.333, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.394479, 0.394479, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2020-09-01T07:54:45.335, 2020-09-01T07:54:46.935, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.60045, 1.60045, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2020-09-01T07:54:46.939, 2020-09-01T07:55:47.955, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 61.0158, Aborted, String, NoDevicesFound, EQ, Expected, Success, 
9, Power Off, 2020-09-01T07:57:34.027, 2020-09-01T07:57:35.845, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.81833, 1.81833, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2020-09-01T07:57:35.845, 2020-09-01T07:57:36.142, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.2961, 0.2961, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2020-09-01T07:57:36.142, 2020-09-01T07:57:36.292, ID#:vYX24mrHDEm0g32FqlewxC, Test, NI_Wait, Cleanup, 0, 2, 0.150716, 0.150716, Aborted, N.A, N.A, N.A, N.A, N.A, 
