ID, administrator
name, administrator
ID, 5593
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T16:35:35.679
endDateTime, 2020-09-07T16:43:39.260
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 483.582
ModuleTime, 483.582
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5594, Load Bio Rad DLL, 2020-09-07T16:35:35.735, 2020-09-07T16:35:35.736, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012819, 0.0012819, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5595, Put UUT, 2020-09-07T16:35:35.762, 2020-09-07T16:36:00.491, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 24.729, 24.729, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5596, DC Power On, 2020-09-07T16:36:00.493, 2020-09-07T16:36:00.792, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299655, 0.299655, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5597, AC Power On, 2020-09-07T16:36:00.794, 2020-09-07T16:36:02.417, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.62286, 1.62286, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5598, Find Attached Devices, 2020-09-07T16:36:02.420, 2020-09-07T16:36:23.753, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 21.3332, 21.3332, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5599, 12.8V No Load Test, 2020-09-07T16:36:23.757, 2020-09-07T16:36:24.977, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21979, 1.21979, Passed, Numeric, 12.8342043, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5600, 12.8V Load 30W, 2020-09-07T16:36:24.978, 2020-09-07T16:36:26.313, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33496, 1.33496, Passed, Numeric, 12.5889296, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5601, 5V No Load Test, 2020-09-07T16:36:26.317, 2020-09-07T16:36:27.035, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718323, 0.718323, Passed, Numeric, 5.02885107, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5602, 5V 600mA Load, 2020-09-07T16:36:27.037, 2020-09-07T16:36:28.314, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27752, 1.27752, Passed, Numeric, 4.97390723, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5603, 3.3V Voltage Check, 2020-09-07T16:36:28.318, 2020-09-07T16:36:29.038, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720364, 0.720364, Passed, Numeric, 3.31696878, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5604, Battery Voltage Check, 2020-09-07T16:36:29.041, 2020-09-07T16:36:29.764, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722327, 0.722327, Passed, Numeric, 3.21977962, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5605, Wait 10, 2020-09-07T16:36:29.765, 2020-09-07T16:36:39.766, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5606, Remote Command Set, 2020-09-07T16:36:39.767, 2020-09-07T16:37:46.839, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0724, 67.0724, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
