ID, administrator
name, administrator
ID, 1782
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T20:05:31.198
endDateTime, 2020-08-11T20:13:37.877
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 486.679
ModuleTime, 486.679
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1783, Load Bio Rad DLL, 2020-08-11T20:05:31.268, 2020-08-11T20:05:31.657, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.388494, 0.388494, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1784, Put UUT, 2020-08-11T20:05:31.669, 2020-08-11T20:05:34.991, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.32211, 3.32211, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1785, DC Power On, 2020-08-11T20:05:34.993, 2020-08-11T20:05:35.320, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.326567, 0.326567, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1786, AC Power On, 2020-08-11T20:05:35.322, 2020-08-11T20:05:37.025, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.70366, 1.70366, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1787, Find Attached Devices, 2020-08-11T20:05:37.029, 2020-08-11T20:05:52.065, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0356, 15.0356, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1788, 12.8V No Load Test, 2020-08-11T20:05:52.069, 2020-08-11T20:05:53.324, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25496, 1.25496, Passed, Numeric, 12.7935868, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1789, 12.8V Load 30W, 2020-08-11T20:05:53.326, 2020-08-11T20:05:54.878, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55243, 1.55243, Passed, Numeric, 12.5850781, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1790, 5V No Load Test, 2020-08-11T20:05:54.883, 2020-08-11T20:05:55.602, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719059, 0.719059, Passed, Numeric, 5.08326771, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1791, 5V 600mA Load, 2020-08-11T20:05:55.604, 2020-08-11T20:05:56.878, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27422, 1.27422, Passed, Numeric, 5.01871459, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1792, 3.3V Voltage Check, 2020-08-11T20:05:56.883, 2020-08-11T20:05:57.600, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717114, 0.717114, Passed, Numeric, 3.31659648, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
