ID, administrator
name, administrator
ID, 7289
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T19:43:53.330
endDateTime, 2020-09-07T19:52:04.895
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.565
ModuleTime, 491.565
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7290, Load Bio Rad DLL, 2020-09-07T19:43:53.386, 2020-09-07T19:43:53.388, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013406, 0.0013406, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7291, Put UUT, 2020-09-07T19:43:53.413, 2020-09-07T19:43:57.766, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.35325, 4.35325, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7292, DC Power On, 2020-09-07T19:43:57.783, 2020-09-07T19:43:58.108, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.324805, 0.324805, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7293, AC Power On, 2020-09-07T19:43:58.109, 2020-09-07T19:44:00.050, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94032, 1.94032, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7294, Find Attached Devices, 2020-09-07T19:44:00.053, 2020-09-07T19:44:35.141, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0878, 35.0878, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7295, 12.8V No Load Test, 2020-09-07T19:44:35.146, 2020-09-07T19:44:36.402, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25624, 1.25624, Passed, Numeric, 12.7160564, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7296, 12.8V Load 30W, 2020-09-07T19:44:36.405, 2020-09-07T19:44:37.788, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38351, 1.38351, Passed, Numeric, 12.4742818, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7297, 5V No Load Test, 2020-09-07T19:44:37.794, 2020-09-07T19:44:38.528, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.734192, 0.734192, Passed, Numeric, 5.08145336, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7298, 5V 600mA Load, 2020-09-07T19:44:38.530, 2020-09-07T19:44:39.788, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25775, 1.25775, Passed, Numeric, 5.00629703, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7299, 3.3V Voltage Check, 2020-09-07T19:44:39.793, 2020-09-07T19:44:40.534, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.741142, 0.741142, Passed, Numeric, 3.32544813, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7300, Battery Voltage Check, 2020-09-07T19:44:40.539, 2020-09-07T19:44:41.284, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.745423, 0.745423, Passed, Numeric, 3.1285976, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7301, Wait 10, 2020-09-07T19:44:41.287, 2020-09-07T19:44:51.287, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7302, Remote Command Set, 2020-09-07T19:44:51.288, 2020-09-07T19:45:58.326, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0381, 67.0381, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7303, Initialize SRAM and HC12, 2020-09-07T19:45:58.328, 2020-09-07T19:46:07.815, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48772, 9.48772, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7304, I2C Read Write Test, 2020-09-07T19:46:07.819, 2020-09-07T19:46:10.720, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90107, 2.90107, Passed, Alpha VCC, 5.0824407765, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7305, Get VCC Sensor Value, 2020-09-07T19:46:10.721, 2020-09-07T19:46:10.732, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101848, 0.0101848, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7306, Get 15V Sensor Value, 2020-09-07T19:46:10.733, 2020-09-07T19:46:10.743, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099925, 0.0099925, Passed, Numeric, 12.53256, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
