ID, administrator
name, administrator
ID, 6681
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T03:37:05.822
endDateTime, 2020-08-30T03:46:01.414
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 535.592
ModuleTime, 535.592
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6682, Load Bio Rad DLL, 2020-08-30T03:37:05.878, 2020-08-30T03:37:05.879, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012509, 0.0012509, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6683, Put UUT, 2020-08-30T03:37:05.901, 2020-08-30T03:37:07.814, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.91368, 1.91368, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6684, DC Power On, 2020-08-30T03:37:07.831, 2020-08-30T03:37:08.157, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325907, 0.325907, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6685, AC Power On, 2020-08-30T03:37:08.158, 2020-08-30T03:37:09.844, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.68574, 1.68574, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6686, Find Attached Devices, 2020-08-30T03:37:09.848, 2020-08-30T03:37:44.935, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0876, 35.0876, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6687, 12.8V No Load Test, 2020-08-30T03:37:44.939, 2020-08-30T03:37:46.161, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22247, 1.22247, Passed, Numeric, 12.772463, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6688, 12.8V Load 30W, 2020-08-30T03:37:46.163, 2020-08-30T03:37:47.280, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.11718, 1.11718, Passed, Numeric, 12.5223631, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6689, 5V No Load Test, 2020-08-30T03:37:47.284, 2020-08-30T03:37:47.994, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709958, 0.709958, Passed, Numeric, 5.0633761, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6690, 5V 600mA Load, 2020-08-30T03:37:47.996, 2020-08-30T03:37:49.280, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28452, 1.28452, Passed, Numeric, 5.07521908, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6691, 3.3V Voltage Check, 2020-08-30T03:37:49.284, 2020-08-30T03:37:50.016, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731745, 0.731745, Passed, Numeric, 3.33279, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6692, Battery Voltage Check, 2020-08-30T03:37:50.020, 2020-08-30T03:37:50.733, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.713712, 0.713712, Passed, Numeric, 3.21068183, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6693, Wait 10, 2020-08-30T03:37:50.735, 2020-08-30T03:38:00.735, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6694, Remote Command Set, 2020-08-30T03:38:00.736, 2020-08-30T03:39:08.248, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5119, 67.5119, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6695, Initialize SRAM and HC12, 2020-08-30T03:39:08.250, 2020-08-30T03:39:17.729, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.47912, 9.47912, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
