ID, administrator
name, administrator
ID, 1140
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T04:06:32.156
endDateTime, 2022-02-19T04:14:25.159
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 473.003
ModuleTime, 473.003
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1141, Load Bio Rad DLL, 2022-02-19T04:06:32.192, 2022-02-19T04:06:32.193, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010503, 0.0010503, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1142, Put UUT, 2022-02-19T04:06:32.209, 2022-02-19T04:06:33.646, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.43722, 1.43722, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1143, DC Power On, 2022-02-19T04:06:33.653, 2022-02-19T04:06:33.971, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317886, 0.317886, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1144, AC Power On, 2022-02-19T04:06:33.975, 2022-02-19T04:06:35.772, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79626, 1.79626, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1145, Find Attached Devices, 2022-02-19T04:06:35.782, 2022-02-19T04:07:10.876, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0938, 35.0938, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1146, 12.8V No Load Test, 2022-02-19T04:07:10.902, 2022-02-19T04:07:12.190, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28778, 1.28778, Passed, Numeric, 12.8553666, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1147, 12.8V Load 30W, 2022-02-19T04:07:12.196, 2022-02-19T04:07:13.382, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.18602, 1.18602, Passed, Numeric, 12.6246384, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1148, 5V No Load Test, 2022-02-19T04:07:13.394, 2022-02-19T04:07:14.155, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.76137, 0.76137, Passed, Numeric, 5.04522096, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1149, 5V 600mA Load, 2022-02-19T04:07:14.160, 2022-02-19T04:07:15.382, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22151, 1.22151, Passed, Numeric, 4.98943799, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1150, 3.3V Voltage Check, 2022-02-19T04:07:15.393, 2022-02-19T04:07:16.126, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733033, 0.733033, Passed, Numeric, 3.29194418, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
