ID, administrator
name, administrator
ID, 4349
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T22:50:09.749
endDateTime, 2020-08-29T22:58:14.547
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 484.798
ModuleTime, 484.798
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4350, Load Bio Rad DLL, 2020-08-29T22:50:09.805, 2020-08-29T22:50:09.807, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013274, 0.0013274, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4351, Put UUT, 2020-08-29T22:50:09.876, 2020-08-29T22:50:11.868, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.99193, 1.99193, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4352, DC Power On, 2020-08-29T22:50:11.885, 2020-08-29T22:50:12.186, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.30029, 0.30029, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4353, AC Power On, 2020-08-29T22:50:12.187, 2020-08-29T22:50:13.977, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.78952, 1.78952, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4354, Find Attached Devices, 2020-08-29T22:50:13.980, 2020-08-29T22:50:49.068, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0876, 35.0876, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4355, 12.8V No Load Test, 2020-08-29T22:50:49.072, 2020-08-29T22:50:50.292, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22009, 1.22009, Passed, Numeric, 12.7955623, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4356, 12.8V Load 30W, 2020-08-29T22:50:50.293, 2020-08-29T22:50:51.787, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49346, 1.49346, Passed, Numeric, 12.517554, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4357, 5V No Load Test, 2020-08-29T22:50:51.791, 2020-08-29T22:50:52.501, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710321, 0.710321, Passed, Numeric, 5.11144689, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4358, 5V 600mA Load, 2020-08-29T22:50:52.503, 2020-08-29T22:50:53.788, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28514, 1.28514, Passed, Numeric, 5.01700782, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4359, 3.3V Voltage Check, 2020-08-29T22:50:53.792, 2020-08-29T22:50:54.505, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712985, 0.712985, Passed, Numeric, 3.31899553, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4360, Battery Voltage Check, 2020-08-29T22:50:54.508, 2020-08-29T22:50:55.224, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.716118, 0.716118, Passed, Numeric, 3.21476102, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4361, Wait 10, 2020-08-29T22:50:55.226, 2020-08-29T22:51:05.226, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4362, Remote Command Set, 2020-08-29T22:51:05.228, 2020-08-29T22:52:12.427, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.2, 67.2, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4363, Initialize SRAM and HC12, 2020-08-29T22:52:12.429, 2020-08-29T22:52:21.916, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48687, 9.48687, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4364, I2C Read Write Test, 2020-08-29T22:52:21.920, 2020-08-29T22:52:24.775, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85563, 2.85563, Passed, Alpha VCC, 5.111858858, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4365, Get VCC Sensor Value, 2020-08-29T22:52:24.778, 2020-08-29T22:52:24.790, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0121026, 0.0121026, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4366, Get 15V Sensor Value, 2020-08-29T22:52:24.791, 2020-08-29T22:52:24.803, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0113887, 0.0113887, Passed, Numeric, 12.53256, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4367, Get Power Sensor Value, 2020-08-29T22:52:24.804, 2020-08-29T22:52:24.814, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.010174, 0.010174, Passed, Numeric, 39.0176, AND, LimitPair, N.A, volt, 38, 42, N.A, 
