ID, administrator
name, administrator
ID, 1221
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-05T20:05:14.360
endDateTime, 2020-08-05T20:13:19.415
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.056
ModuleTime, 485.056
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1222, Load Bio Rad DLL, 2020-08-05T20:05:14.417, 2020-08-05T20:05:14.419, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013772, 0.0013772, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1223, Put UUT, 2020-08-05T20:05:14.443, 2020-08-05T20:05:19.497, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.05443, 5.05443, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1224, DC Power On, 2020-08-05T20:05:19.522, 2020-08-05T20:05:19.858, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.335888, 0.335888, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1225, AC Power On, 2020-08-05T20:05:19.859, 2020-08-05T20:05:21.762, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.90259, 1.90259, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1226, Find Attached Devices, 2020-08-05T20:05:21.766, 2020-08-05T20:05:37.755, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.9894, 15.9894, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1227, 12.8V No Load Test, 2020-08-05T20:05:37.759, 2020-08-05T20:05:38.981, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2219, 1.2219, Passed, Numeric, 12.7848313, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1228, 12.8V Load 30W, 2020-08-05T20:05:38.983, 2020-08-05T20:05:40.365, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38216, 1.38216, Passed, Numeric, 12.5821303, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1229, 5V No Load Test, 2020-08-05T20:05:40.370, 2020-08-05T20:05:41.083, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713085, 0.713085, Passed, Numeric, 5.06734989, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1230, 5V 600mA Load, 2020-08-05T20:05:41.084, 2020-08-05T20:05:42.365, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28059, 1.28059, Passed, Numeric, 5.04919954, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1231, 3.3V Voltage Check, 2020-08-05T20:05:42.369, 2020-08-05T20:05:43.086, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717299, 0.717299, Passed, Numeric, 3.32124465, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1232, Battery Voltage Check, 2020-08-05T20:05:43.092, 2020-08-05T20:05:43.810, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718827, 0.718827, Passed, Numeric, 3.21590373, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1233, Wait 10, 2020-08-05T20:05:43.812, 2020-08-05T20:05:53.813, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
