ID, administrator
name, administrator
ID, 4482
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T07:55:06.117
endDateTime, 2022-02-23T08:02:46.165
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 460.048
ModuleTime, 460.048
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4483, Load Bio Rad DLL, 2022-02-23T07:55:06.153, 2022-02-23T07:55:06.154, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011641, 0.0011641, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4484, Put UUT, 2022-02-23T07:55:06.170, 2022-02-23T07:55:07.393, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.22335, 1.22335, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4485, DC Power On, 2022-02-23T07:55:07.400, 2022-02-23T07:55:07.715, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.314986, 0.314986, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4486, AC Power On, 2022-02-23T07:55:07.720, 2022-02-23T07:55:09.426, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.70688, 1.70688, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4487, Find Attached Devices, 2022-02-23T07:55:09.437, 2022-02-23T07:55:24.484, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0473, 15.0473, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4488, 12.8V No Load Test, 2022-02-23T07:55:24.496, 2022-02-23T07:55:25.764, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26795, 1.26795, Passed, Numeric, 12.8162798, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4489, 12.8V Load 30W, 2022-02-23T07:55:25.770, 2022-02-23T07:55:27.114, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.3446, 1.3446, Passed, Numeric, 12.5492832, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4490, 5V No Load Test, 2022-02-23T07:55:27.126, 2022-02-23T07:55:27.878, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.751736, 0.751736, Passed, Numeric, 5.09383151, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4491, 5V 600mA Load, 2022-02-23T07:55:27.883, 2022-02-23T07:55:29.115, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23135, 1.23135, Passed, Numeric, 5.04366673, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4492, 3.3V Voltage Check, 2022-02-23T07:55:29.126, 2022-02-23T07:55:29.855, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.728242, 0.728242, Passed, Numeric, 3.2998062, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4493, Battery Voltage Check, 2022-02-23T07:55:29.865, 2022-02-23T07:55:30.609, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743758, 0.743758, Passed, Numeric, 3.22572122, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4494, Wait 10, 2022-02-23T07:55:30.614, 2022-02-23T07:55:40.615, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
