ID, administrator
name, administrator
ID, 109
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T22:57:15.902
endDateTime, 2022-04-05T23:01:43.367
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 267.466
ModuleTime, 267.466
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
110, Load Bio Rad DLL, 2022-04-05T22:57:15.938, 2022-04-05T22:57:15.939, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001236, 0.001236, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
111, Put UUT, 2022-04-05T22:57:15.955, 2022-04-05T22:57:16.233, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.278023, 0.278023, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
112, DC Power On, 2022-04-05T22:57:16.240, 2022-04-05T22:57:16.557, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317188, 0.317188, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
113, AC Power On, 2022-04-05T22:57:16.562, 2022-04-05T22:57:18.424, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86272, 1.86272, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
114, Find Attached Devices, 2022-04-05T22:57:18.435, 2022-04-05T22:57:53.531, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.096, 35.096, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
115, 12.8V No Load Test, 2022-04-05T22:57:53.543, 2022-04-05T22:57:54.814, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27095, 1.27095, Passed, Numeric, 12.8129728, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
116, 12.8V Load 30W, 2022-04-05T22:57:54.819, 2022-04-05T22:57:55.939, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.11939, 1.11939, Passed, Numeric, 12.4493741, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
117, 5V No Load Test, 2022-04-05T22:57:55.951, 2022-04-05T22:57:56.715, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.763955, 0.763955, Passed, Numeric, 5.11567288, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
118, 5V 600mA Load, 2022-04-05T22:57:56.720, 2022-04-05T22:57:57.939, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21905, 1.21905, Passed, Numeric, 5.09306782, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
119, 3.3V Voltage Check, 2022-04-05T22:57:57.951, 2022-04-05T22:57:58.680, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.729135, 0.729135, Passed, Numeric, 3.30720273, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
