ID, administrator
name, administrator
ID, 3077
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T20:42:59.985
endDateTime, 2020-08-29T20:51:10.435
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 490.451
ModuleTime, 490.451
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3078, Load Bio Rad DLL, 2020-08-29T20:43:00.041, 2020-08-29T20:43:00.042, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012967, 0.0012967, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3079, Put UUT, 2020-08-29T20:43:00.064, 2020-08-29T20:43:02.185, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.12051, 2.12051, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3080, DC Power On, 2020-08-29T20:43:02.202, 2020-08-29T20:43:02.507, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.304856, 0.304856, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3081, AC Power On, 2020-08-29T20:43:02.508, 2020-08-29T20:43:04.400, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89209, 1.89209, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3082, Find Attached Devices, 2020-08-29T20:43:04.404, 2020-08-29T20:43:19.438, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0339, 15.0339, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3083, 12.8V No Load Test, 2020-08-29T20:43:19.442, 2020-08-29T20:43:20.668, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22605, 1.22605, Passed, Numeric, 12.7826723, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3084, 12.8V Load 30W, 2020-08-29T20:43:20.669, 2020-08-29T20:43:21.811, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14131, 1.14131, Passed, Numeric, 12.5234999, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3085, 5V No Load Test, 2020-08-29T20:43:21.815, 2020-08-29T20:43:22.526, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711711, 0.711711, Passed, Numeric, 5.06219267, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3086, 5V 600mA Load, 2020-08-29T20:43:22.528, 2020-08-29T20:43:23.811, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28285, 1.28285, Passed, Numeric, 5.06095691, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3087, 3.3V Voltage Check, 2020-08-29T20:43:23.815, 2020-08-29T20:43:24.547, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732336, 0.732336, Passed, Numeric, 3.34243825, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
