ID, administrator
name, administrator
ID, 6363
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T03:09:53.383
endDateTime, 2020-08-30T03:18:35.114
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 521.731
ModuleTime, 521.731
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6364, Load Bio Rad DLL, 2020-08-30T03:09:53.439, 2020-08-30T03:09:53.440, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009757, 0.0009757, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6365, Put UUT, 2020-08-30T03:09:53.462, 2020-08-30T03:09:55.645, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.18267, 2.18267, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6366, DC Power On, 2020-08-30T03:09:55.661, 2020-08-30T03:09:55.987, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325321, 0.325321, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6367, AC Power On, 2020-08-30T03:09:55.988, 2020-08-30T03:09:57.626, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.63765, 1.63765, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6368, Find Attached Devices, 2020-08-30T03:09:57.629, 2020-08-30T03:10:12.668, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0386, 15.0386, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6369, 12.8V No Load Test, 2020-08-30T03:10:12.672, 2020-08-30T03:10:13.892, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21989, 1.21989, Passed, Numeric, 12.8130503, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6370, 12.8V Load 30W, 2020-08-30T03:10:13.893, 2020-08-30T03:10:15.301, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4078, 1.4078, Passed, Numeric, 12.5590926, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6371, 5V No Load Test, 2020-08-30T03:10:15.305, 2020-08-30T03:10:16.014, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708816, 0.708816, Passed, Numeric, 5.08884323, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6372, 5V 600mA Load, 2020-08-30T03:10:16.016, 2020-08-30T03:10:17.302, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28656, 1.28656, Passed, Numeric, 5.07788915, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6373, 3.3V Voltage Check, 2020-08-30T03:10:17.306, 2020-08-30T03:10:18.018, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712331, 0.712331, Passed, Numeric, 3.29952903, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6374, Battery Voltage Check, 2020-08-30T03:10:18.022, 2020-08-30T03:10:18.738, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.716479, 0.716479, Passed, Numeric, 3.21068621, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6375, Wait 10, 2020-08-30T03:10:18.740, 2020-08-30T03:10:28.740, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
