ID, administrator
name, administrator
ID, 715
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T22:21:37.706
endDateTime, 2022-04-01T22:29:37.041
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 479.335
ModuleTime, 479.335
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
716, Load Bio Rad DLL, 2022-04-01T22:21:37.738, 2022-04-01T22:21:37.739, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009884, 0.0009884, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
717, Put UUT, 2022-04-01T22:21:37.758, 2022-04-01T22:21:39.946, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.18796, 2.18796, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
718, DC Power On, 2022-04-01T22:21:39.953, 2022-04-01T22:21:40.268, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315066, 0.315066, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
719, AC Power On, 2022-04-01T22:21:40.270, 2022-04-01T22:21:41.772, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.50237, 1.50237, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
720, Find Attached Devices, 2022-04-01T22:21:41.783, 2022-04-01T22:22:16.876, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0936, 35.0936, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
721, 12.8V No Load Test, 2022-04-01T22:22:16.888, 2022-04-01T22:22:18.161, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27314, 1.27314, Passed, Numeric, 12.8173334, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
722, 12.8V Load 30W, 2022-04-01T22:22:18.167, 2022-04-01T22:22:19.426, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.25944, 1.25944, Passed, Numeric, 12.4813218, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
723, 5V No Load Test, 2022-04-01T22:22:19.438, 2022-04-01T22:22:20.194, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.755632, 0.755632, Passed, Numeric, 5.09050093, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
724, 5V 600mA Load, 2022-04-01T22:22:20.199, 2022-04-01T22:22:21.426, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22641, 1.22641, Passed, Numeric, 5.05687644, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
725, 3.3V Voltage Check, 2022-04-01T22:22:21.437, 2022-04-01T22:22:22.194, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.756883, 0.756883, Passed, Numeric, 3.3165615, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
726, Battery Voltage Check, 2022-04-01T22:22:22.205, 2022-04-01T22:22:22.952, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.746893, 0.746893, Passed, Numeric, 3.23278504, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
727, Wait 10, 2022-04-01T22:22:22.957, 2022-04-01T22:22:32.957, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
728, Remote Command Set, 2022-04-01T22:22:32.961, 2022-04-01T22:23:40.317, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.3563, 67.3563, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
729, Initialize SRAM and HC12, 2022-04-01T22:23:40.323, 2022-04-01T22:23:49.809, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48595, 9.48595, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
