ID, administrator
name, administrator
ID, 2747
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T05:16:41.596
endDateTime, 2022-02-23T05:24:36.591
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.995
ModuleTime, 474.995
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2748, Load Bio Rad DLL, 2022-02-23T05:16:41.631, 2022-02-23T05:16:41.633, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011903, 0.0011903, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2749, Put UUT, 2022-02-23T05:16:41.648, 2022-02-23T05:16:43.028, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.38045, 1.38045, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2750, DC Power On, 2022-02-23T05:16:43.035, 2022-02-23T05:16:43.352, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317501, 0.317501, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2751, AC Power On, 2022-02-23T05:16:43.357, 2022-02-23T05:16:45.312, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95566, 1.95566, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2752, Find Attached Devices, 2022-02-23T05:16:45.323, 2022-02-23T05:17:20.418, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0952, 35.0952, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2753, 12.8V No Load Test, 2022-02-23T05:17:20.430, 2022-02-23T05:17:21.732, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.30228, 1.30228, Passed, Numeric, 12.850561, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2754, 12.8V Load 30W, 2022-02-23T05:17:21.738, 2022-02-23T05:17:23.106, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.3679, 1.3679, Passed, Numeric, 12.5354934, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2755, 5V No Load Test, 2022-02-23T05:17:23.118, 2022-02-23T05:17:23.842, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724412, 0.724412, Passed, Numeric, 5.08188865, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2756, 5V 600mA Load, 2022-02-23T05:17:23.847, 2022-02-23T05:17:25.106, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2585, 1.2585, Passed, Numeric, 4.99674252, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2757, 3.3V Voltage Check, 2022-02-23T05:17:25.118, 2022-02-23T05:17:25.855, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.737519, 0.737519, Passed, Numeric, 3.33765824, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2758, Battery Voltage Check, 2022-02-23T05:17:25.866, 2022-02-23T05:17:26.610, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743915, 0.743915, Passed, Numeric, 3.22658608, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2759, Wait 10, 2022-02-23T05:17:26.615, 2022-02-23T05:17:36.615, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2760, Remote Command Set, 2022-02-23T05:17:36.619, 2022-02-23T05:18:44.761, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1418, 68.1418, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
