ID, administrator
name, administrator
ID, 927
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T22:38:35.254
endDateTime, 2022-04-01T22:46:40.814
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.561
ModuleTime, 485.561
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
928, Load Bio Rad DLL, 2022-04-01T22:38:35.289, 2022-04-01T22:38:35.290, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0007934, 0.0007934, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
929, Put UUT, 2022-04-01T22:38:35.304, 2022-04-01T22:38:36.939, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.63483, 1.63483, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
930, DC Power On, 2022-04-01T22:38:36.947, 2022-04-01T22:38:37.261, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.314576, 0.314576, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
931, AC Power On, 2022-04-01T22:38:37.308, 2022-04-01T22:38:38.918, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.61019, 1.61019, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
932, Find Attached Devices, 2022-04-01T22:38:38.929, 2022-04-01T22:39:10.301, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 31.3717, 31.3717, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
933, 12.8V No Load Test, 2022-04-01T22:39:10.312, 2022-04-01T22:39:11.587, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27486, 1.27486, Passed, Numeric, 12.8599885, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
934, 12.8V Load 30W, 2022-04-01T22:39:11.593, 2022-04-01T22:39:12.932, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33921, 1.33921, Passed, Numeric, 12.4901725, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
935, 5V No Load Test, 2022-04-01T22:39:12.944, 2022-04-01T22:39:13.694, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.750455, 0.750455, Passed, Numeric, 5.0538635, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
936, 5V 600mA Load, 2022-04-01T22:39:13.700, 2022-04-01T22:39:14.931, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23143, 1.23143, Passed, Numeric, 4.99860027, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
937, 3.3V Voltage Check, 2022-04-01T22:39:14.959, 2022-04-01T22:39:15.679, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719885, 0.719885, Passed, Numeric, 3.31154, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
938, Battery Voltage Check, 2022-04-01T22:39:15.689, 2022-04-01T22:39:16.422, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732388, 0.732388, Passed, Numeric, 3.22978071, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
939, Wait 10, 2022-04-01T22:39:16.427, 2022-04-01T22:39:26.428, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
940, Remote Command Set, 2022-04-01T22:39:26.431, 2022-04-01T22:40:34.276, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8448, 67.8448, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
941, Initialize SRAM and HC12, 2022-04-01T22:40:34.282, 2022-04-01T22:40:43.780, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49801, 9.49801, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
942, I2C Read Write Test, 2022-04-01T22:40:43.791, 2022-04-01T22:40:46.766, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97495, 2.97495, Passed, Alpha VCC, 5.054610388, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
943, Get VCC Sensor Value, 2022-04-01T22:40:46.771, 2022-04-01T22:40:46.783, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0119512, 0.0119512, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
944, Get 15V Sensor Value, 2022-04-01T22:40:46.788, 2022-04-01T22:40:46.803, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0153702, 0.0153702, Passed, Numeric, 13.1772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
945, Get Power Sensor Value, 2022-04-01T22:40:46.808, 2022-04-01T22:40:46.820, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121928, 0.0121928, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
