ID, administrator
name, administrator
ID, 8224
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T13:39:22.424
endDateTime, 2020-08-30T13:47:30.005
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 487.581
ModuleTime, 487.581
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
8225, Load Bio Rad DLL, 2020-08-30T13:39:22.479, 2020-08-30T13:39:22.481, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015394, 0.0015394, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8226, Put UUT, 2020-08-30T13:39:22.502, 2020-08-30T13:39:27.1000, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.49759, 5.49759, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8227, DC Power On, 2020-08-30T13:39:28.016, 2020-08-30T13:39:28.342, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32565, 0.32565, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8228, AC Power On, 2020-08-30T13:39:28.343, 2020-08-30T13:39:30.012, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.66887, 1.66887, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8229, Find Attached Devices, 2020-08-30T13:39:30.016, 2020-08-30T13:39:47.189, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.1735, 17.1735, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
8230, 12.8V No Load Test, 2020-08-30T13:39:47.193, 2020-08-30T13:39:48.416, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22326, 1.22326, Passed, Numeric, 12.8380209, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8231, 12.8V Load 30W, 2020-08-30T13:39:48.418, 2020-08-30T13:39:49.795, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.37725, 1.37725, Passed, Numeric, 12.5806578, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8232, 5V No Load Test, 2020-08-30T13:39:49.799, 2020-08-30T13:39:50.512, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.712426, 0.712426, Passed, Numeric, 5.0855224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8233, 5V 600mA Load, 2020-08-30T13:39:50.513, 2020-08-30T13:39:51.795, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28203, 1.28203, Passed, Numeric, 5.04746524, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8234, 3.3V Voltage Check, 2020-08-30T13:39:51.799, 2020-08-30T13:39:52.510, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711295, 0.711295, Passed, Numeric, 3.31234774, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8235, Battery Voltage Check, 2020-08-30T13:39:52.514, 2020-08-30T13:39:53.229, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715004, 0.715004, Passed, Numeric, 3.21398818, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8236, Wait 10, 2020-08-30T13:39:53.231, 2020-08-30T13:40:03.231, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8237, Remote Command Set, 2020-08-30T13:40:03.233, 2020-08-30T13:41:09.932, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.6995, 66.6995, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8238, Initialize SRAM and HC12, 2020-08-30T13:41:09.934, 2020-08-30T13:41:19.415, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4808, 9.4808, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8239, I2C Read Write Test, 2020-08-30T13:41:19.418, 2020-08-30T13:41:22.268, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.84971, 2.84971, Passed, Alpha VCC, 5.0848413045, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8240, Get VCC Sensor Value, 2020-08-30T13:41:22.270, 2020-08-30T13:41:22.281, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.010457, 0.010457, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8241, Get 15V Sensor Value, 2020-08-30T13:41:22.283, 2020-08-30T13:41:22.293, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0102601, 0.0102601, Passed, Numeric, 12.6084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8242, Get Power Sensor Value, 2020-08-30T13:41:22.294, 2020-08-30T13:41:22.304, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0102146, 0.0102146, Passed, Numeric, 39.0724, AND, LimitPair, N.A, volt, 38, 42, N.A, 
8243, Lid Left Sensor Test, 2020-08-30T13:41:22.306, 2020-08-30T13:41:22.316, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.009803, 0.009803, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8244, Lid Right Sensor Test, 2020-08-30T13:41:22.317, 2020-08-30T13:41:22.328, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109371, 0.0109371, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8245, HS Left Sensor Test, 2020-08-30T13:41:22.330, 2020-08-30T13:41:22.340, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0106176, 0.0106176, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8246, HS Right Sensor Test, 2020-08-30T13:41:22.342, 2020-08-30T13:41:22.351, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0097799, 0.0097799, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8247, Get Amp2 Sensor Value, 2020-08-30T13:41:22.353, 2020-08-30T13:41:22.363, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0100813, 0.0100813, Passed, Numeric, 23.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
8248, Get Amp Sensor Value, 2020-08-30T13:41:22.364, 2020-08-30T13:41:22.375, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0104828, 0.0104828, Passed, Numeric, 23.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
8249, Get Power Supply Sensor Value, 2020-08-30T13:41:22.376, 2020-08-30T13:41:22.386, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0101363, 0.0101363, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
8250, SRAM Page 0 Check, 2020-08-30T13:41:22.390, 2020-08-30T13:42:02.808, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4175, 40.4175, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
