ID, administrator
name, administrator
ID, 2916
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T06:30:28.126
endDateTime, 2022-02-19T06:34:34.141
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 246.016
ModuleTime, 246.016
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2917, Load Bio Rad DLL, 2022-02-19T06:30:28.161, 2022-02-19T06:30:28.162, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012152, 0.0012152, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2918, Put UUT, 2022-02-19T06:30:28.178, 2022-02-19T06:30:30.269, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.0912, 2.0912, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2919, DC Power On, 2022-02-19T06:30:30.276, 2022-02-19T06:30:30.593, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316639, 0.316639, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2920, AC Power On, 2022-02-19T06:30:30.597, 2022-02-19T06:30:32.403, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80597, 1.80597, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2921, Find Attached Devices, 2022-02-19T06:30:32.414, 2022-02-19T06:30:47.455, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.041, 15.041, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2922, 12.8V No Load Test, 2022-02-19T06:30:47.466, 2022-02-19T06:30:48.730, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26348, 1.26348, Passed, Numeric, 12.8030779, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2923, 12.8V Load 30W, 2022-02-19T06:30:48.736, 2022-02-19T06:30:49.898, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.16213, 1.16213, Passed, Numeric, 12.5753375, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2924, 5V No Load Test, 2022-02-19T06:30:49.910, 2022-02-19T06:30:50.661, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.751349, 0.751349, Passed, Numeric, 5.0581017, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2925, 5V 600mA Load, 2022-02-19T06:30:50.666, 2022-02-19T06:30:51.898, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23197, 1.23197, Passed, Numeric, 5.06291352, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2926, 3.3V Voltage Check, 2022-02-19T06:30:51.910, 2022-02-19T06:30:52.641, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.730731, 0.730731, Passed, Numeric, 3.31638567, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2927, Battery Voltage Check, 2022-02-19T06:30:52.651, 2022-02-19T06:30:53.398, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.747247, 0.747247, Passed, Numeric, 3.21449197, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2928, Wait 10, 2022-02-19T06:30:53.403, 2022-02-19T06:31:03.404, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2929, Remote Command Set, 2022-02-19T06:31:03.407, 2022-02-19T06:32:10.881, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4739, 67.4739, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2930, Initialize SRAM and HC12, 2022-02-19T06:32:10.887, 2022-02-19T06:32:20.375, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48817, 9.48817, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2931, I2C Read Write Test, 2022-02-19T06:32:20.386, 2022-02-19T06:32:23.467, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.08103, 3.08103, Passed, Alpha VCC, 5.0596441765, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2932, Get VCC Sensor Value, 2022-02-19T06:32:23.473, 2022-02-19T06:32:23.485, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0122498, 0.0122498, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2933, Get 15V Sensor Value, 2022-02-19T06:32:23.490, 2022-02-19T06:32:23.503, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0133667, 0.0133667, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2934, Get Power Sensor Value, 2022-02-19T06:32:23.508, 2022-02-19T06:32:23.520, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0120079, 0.0120079, Passed, Numeric, 39.6204, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2935, Lid Left Sensor Test, 2022-02-19T06:32:23.523, 2022-02-19T06:32:23.534, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0107451, 0.0107451, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2936, Lid Right Sensor Test, 2022-02-19T06:32:23.537, 2022-02-19T06:32:23.548, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109989, 0.0109989, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2937, HS Left Sensor Test, 2022-02-19T06:32:23.552, 2022-02-19T06:32:23.564, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0118925, 0.0118925, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2938, HS Right Sensor Test, 2022-02-19T06:32:23.567, 2022-02-19T06:32:23.578, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0106257, 0.0106257, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2939, Get Amp2 Sensor Value, 2022-02-19T06:32:23.581, 2022-02-19T06:32:23.598, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0166393, 0.0166393, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2940, Get Amp Sensor Value, 2022-02-19T06:32:23.601, 2022-02-19T06:32:23.613, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0123018, 0.0123018, Passed, Numeric, 22.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2941, Get Power Supply Sensor Value, 2022-02-19T06:32:23.617, 2022-02-19T06:32:23.628, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0111053, 0.0111053, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2942, SRAM Page 0 Check, 2022-02-19T06:32:23.635, 2022-02-19T06:33:10.482, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.8462, 46.8462, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2943, SRAM Page 1 Check, 2022-02-19T06:33:10.501, 2022-02-19T06:33:10.984, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.483515, 0.483515, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2944, SRAM Page 2 Check, 2022-02-19T06:33:10.989, 2022-02-19T06:33:11.399, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.409474, 0.409474, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2945, SRAM Page 3 Check, 2022-02-19T06:33:11.403, 2022-02-19T06:33:11.856, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.453142, 0.453142, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2946, Power Cycle Unit, 2022-02-19T06:33:11.861, 2022-02-19T06:33:40.546, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6847, 28.6847, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2947, Battery Backup Test, 2022-02-19T06:33:40.552, 2022-02-19T06:33:41.756, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.20397, 1.20397, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2948, Block Sensor 0 Check, 2022-02-19T06:33:41.766, 2022-02-19T06:33:41.778, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0120903, 0.0120903, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2949, Block Sensor 1 Check, 2022-02-19T06:33:41.783, 2022-02-19T06:33:41.796, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0121693, 0.0121693, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2950, Block Sensor 2 Check, 2022-02-19T06:33:41.806, 2022-02-19T06:33:41.818, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0120197, 0.0120197, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2951, Block Sensor 3 Check, 2022-02-19T06:33:41.846, 2022-02-19T06:33:41.856, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0101673, 0.0101673, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2952, Block Sensor 4 Check, 2022-02-19T06:33:41.860, 2022-02-19T06:33:41.871, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.010059, 0.010059, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
