ID, administrator
name, administrator
ID, 8542
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T14:41:37.530
endDateTime, 2020-08-30T14:49:57.051
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 499.522
ModuleTime, 499.522
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
8543, Load Bio Rad DLL, 2020-08-30T14:41:37.587, 2020-08-30T14:41:37.588, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013581, 0.0013581, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8544, Put UUT, 2020-08-30T14:41:37.610, 2020-08-30T14:41:43.174, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.56459, 5.56459, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8545, DC Power On, 2020-08-30T14:41:43.176, 2020-08-30T14:41:43.477, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.300742, 0.300742, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8546, AC Power On, 2020-08-30T14:41:43.478, 2020-08-30T14:41:45.393, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91472, 1.91472, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8547, Find Attached Devices, 2020-08-30T14:41:45.397, 2020-08-30T14:42:20.484, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0878, 35.0878, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
8548, 12.8V No Load Test, 2020-08-30T14:42:20.488, 2020-08-30T14:42:21.705, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21707, 1.21707, Passed, Numeric, 12.7786418, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8549, 12.8V Load 30W, 2020-08-30T14:42:21.707, 2020-08-30T14:42:22.802, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.09449, 1.09449, Passed, Numeric, 12.5240351, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8550, 5V No Load Test, 2020-08-30T14:42:22.805, 2020-08-30T14:42:23.520, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.714058, 0.714058, Passed, Numeric, 5.06581494, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8551, 5V 600mA Load, 2020-08-30T14:42:23.521, 2020-08-30T14:42:24.801, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27947, 1.27947, Passed, Numeric, 5.04384991, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8552, 3.3V Voltage Check, 2020-08-30T14:42:24.804, 2020-08-30T14:42:25.516, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711182, 0.711182, Passed, Numeric, 3.34038973, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8553, Battery Voltage Check, 2020-08-30T14:42:25.519, 2020-08-30T14:42:26.234, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715126, 0.715126, Passed, Numeric, 3.21541303, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8554, Wait 10, 2020-08-30T14:42:26.236, 2020-08-30T14:42:36.236, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8555, Remote Command Set, 2020-08-30T14:42:36.237, 2020-08-30T14:43:43.348, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.1106, 67.1106, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8556, Initialize SRAM and HC12, 2020-08-30T14:43:43.350, 2020-08-30T14:43:52.831, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48112, 9.48112, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8557, I2C Read Write Test, 2020-08-30T14:43:52.834, 2020-08-30T14:43:55.678, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.84372, 2.84372, Passed, Alpha VCC, 5.0660782085, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8558, Get VCC Sensor Value, 2020-08-30T14:43:55.680, 2020-08-30T14:43:55.691, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112062, 0.0112062, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8559, Get 15V Sensor Value, 2020-08-30T14:43:55.692, 2020-08-30T14:43:55.704, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112796, 0.0112796, Passed, Numeric, 12.58944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8560, Get Power Sensor Value, 2020-08-30T14:43:55.706, 2020-08-30T14:43:55.716, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.010155, 0.010155, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
8561, Lid Left Sensor Test, 2020-08-30T14:43:55.718, 2020-08-30T14:43:55.728, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0101313, 0.0101313, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8562, Lid Right Sensor Test, 2020-08-30T14:43:55.729, 2020-08-30T14:43:55.741, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0115147, 0.0115147, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8563, HS Left Sensor Test, 2020-08-30T14:43:55.742, 2020-08-30T14:43:55.753, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0110013, 0.0110013, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
