ID, administrator
name, administrator
ID, 292
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-18T21:34:33.885
endDateTime, 2022-02-18T21:44:42.509
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 608.624
ModuleTime, 608.624
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
293, Load Bio Rad DLL, 2022-02-18T21:34:33.921, 2022-02-18T21:34:33.922, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009153, 0.0009153, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
294, Put UUT, 2022-02-18T21:34:33.937, 2022-02-18T21:34:35.898, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.96164, 1.96164, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
295, DC Power On, 2022-02-18T21:34:35.903, 2022-02-18T21:34:36.199, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.296214, 0.296214, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
296, AC Power On, 2022-02-18T21:34:36.204, 2022-02-18T21:34:37.914, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71077, 1.71077, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
297, Find Attached Devices, 2022-02-18T21:34:37.925, 2022-02-18T21:35:13.019, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0934, 35.0934, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
298, 12.8V No Load Test, 2022-02-18T21:35:13.030, 2022-02-18T21:35:14.319, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28891, 1.28891, Passed, Numeric, 12.8193192, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
299, 12.8V Load 30W, 2022-02-18T21:35:14.325, 2022-02-18T21:35:15.899, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57429, 1.57429, Passed, Numeric, 12.6340829, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
300, 5V No Load Test, 2022-02-18T21:35:15.911, 2022-02-18T21:35:16.684, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.772693, 0.772693, Passed, Numeric, 5.08038429, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
301, 5V 600mA Load, 2022-02-18T21:35:16.689, 2022-02-18T21:35:17.899, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21033, 1.21033, Passed, Numeric, 4.99786985, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
302, 3.3V Voltage Check, 2022-02-18T21:35:17.911, 2022-02-18T21:35:18.663, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.752289, 0.752289, Passed, Numeric, 3.30928423, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
303, Battery Voltage Check, 2022-02-18T21:35:18.674, 2022-02-18T21:35:19.436, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.762374, 0.762374, Passed, Numeric, 3.21899711, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
304, Wait 10, 2022-02-18T21:35:19.441, 2022-02-18T21:35:29.442, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
305, Remote Command Set, 2022-02-18T21:35:29.445, 2022-02-18T21:36:37.343, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8978, 67.8978, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
306, Initialize SRAM and HC12, 2022-02-18T21:36:37.349, 2022-02-18T21:36:46.843, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4943, 9.4943, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
307, I2C Read Write Test, 2022-02-18T21:36:46.854, 2022-02-18T21:36:49.875, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.02101, 3.02101, Passed, Alpha VCC, 5.0818140055, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
308, Get VCC Sensor Value, 2022-02-18T21:36:49.881, 2022-02-18T21:36:49.893, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0122315, 0.0122315, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
309, Get 15V Sensor Value, 2022-02-18T21:36:49.898, 2022-02-18T21:36:49.910, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0124361, 0.0124361, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
310, Get Power Sensor Value, 2022-02-18T21:36:49.915, 2022-02-18T21:36:49.927, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121839, 0.0121839, Passed, Numeric, 39.2916, AND, LimitPair, N.A, volt, 38, 42, N.A, 
311, Lid Left Sensor Test, 2022-02-18T21:36:49.932, 2022-02-18T21:36:49.944, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0119093, 0.0119093, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
312, Lid Right Sensor Test, 2022-02-18T21:36:49.949, 2022-02-18T21:36:49.961, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0117864, 0.0117864, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
313, HS Left Sensor Test, 2022-02-18T21:36:49.965, 2022-02-18T21:36:49.977, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0120281, 0.0120281, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
