ID, administrator
name, administrator
ID, 1215
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T00:07:33.730
endDateTime, 2022-02-23T00:18:31.047
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 657.317
ModuleTime, 657.317
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1216, Load Bio Rad DLL, 2022-02-23T00:07:33.765, 2022-02-23T00:07:33.766, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010267, 0.0010267, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1217, Put UUT, 2022-02-23T00:07:33.781, 2022-02-23T00:07:34.151, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.370134, 0.370134, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1218, DC Power On, 2022-02-23T00:07:34.155, 2022-02-23T00:07:34.448, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.292895, 0.292895, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1219, AC Power On, 2022-02-23T00:07:34.452, 2022-02-23T00:07:36.196, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74431, 1.74431, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1220, Find Attached Devices, 2022-02-23T00:07:36.207, 2022-02-23T00:07:51.254, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0468, 15.0468, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1221, 12.8V No Load Test, 2022-02-23T00:07:51.265, 2022-02-23T00:07:52.533, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26827, 1.26827, Passed, Numeric, 12.8114069, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1222, 12.8V Load 30W, 2022-02-23T00:07:52.539, 2022-02-23T00:07:54.114, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57482, 1.57482, Passed, Numeric, 12.5846723, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1223, 5V No Load Test, 2022-02-23T00:07:54.126, 2022-02-23T00:07:54.862, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736092, 0.736092, Passed, Numeric, 5.04602596, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1224, 5V 600mA Load, 2022-02-23T00:07:54.867, 2022-02-23T00:07:56.114, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2469, 1.2469, Passed, Numeric, 4.99375909, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1225, 3.3V Voltage Check, 2022-02-23T00:07:56.126, 2022-02-23T00:07:56.851, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.725283, 0.725283, Passed, Numeric, 3.32544305, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1226, Battery Voltage Check, 2022-02-23T00:07:56.862, 2022-02-23T00:07:57.606, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743742, 0.743742, Passed, Numeric, 3.2272333, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1227, Wait 10, 2022-02-23T00:07:57.611, 2022-02-23T00:08:07.611, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1228, Remote Command Set, 2022-02-23T00:08:07.615, 2022-02-23T00:09:15.391, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.776, 67.776, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1229, Initialize SRAM and HC12, 2022-02-23T00:09:15.397, 2022-02-23T00:09:24.895, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49844, 9.49844, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1230, I2C Read Write Test, 2022-02-23T00:09:24.906, 2022-02-23T00:09:27.821, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.91536, 2.91536, Passed, Alpha VCC, 5.046188318, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1231, Get VCC Sensor Value, 2022-02-23T00:09:27.827, 2022-02-23T00:09:27.842, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0156221, 0.0156221, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1232, Get 15V Sensor Value, 2022-02-23T00:09:27.847, 2022-02-23T00:09:27.859, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0121586, 0.0121586, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1233, Get Power Sensor Value, 2022-02-23T00:09:27.864, 2022-02-23T00:09:27.876, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121331, 0.0121331, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1234, Lid Left Sensor Test, 2022-02-23T00:09:27.880, 2022-02-23T00:09:27.892, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121959, 0.0121959, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1235, Lid Right Sensor Test, 2022-02-23T00:09:27.896, 2022-02-23T00:09:27.907, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0116489, 0.0116489, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1236, HS Left Sensor Test, 2022-02-23T00:09:27.911, 2022-02-23T00:09:27.922, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0109046, 0.0109046, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1237, HS Right Sensor Test, 2022-02-23T00:09:27.926, 2022-02-23T00:09:27.942, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0161766, 0.0161766, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1238, Get Amp2 Sensor Value, 2022-02-23T00:09:27.945, 2022-02-23T00:09:27.958, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.012102, 0.012102, Passed, Numeric, 20.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1239, Get Amp Sensor Value, 2022-02-23T00:09:27.961, 2022-02-23T00:09:27.972, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111646, 0.0111646, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1240, Get Power Supply Sensor Value, 2022-02-23T00:09:27.976, 2022-02-23T00:09:27.992, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0160992, 0.0160992, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1241, SRAM Page 0 Check, 2022-02-23T00:09:27.1000, 2022-02-23T00:10:15.073, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 47.0728, 47.0728, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1242, SRAM Page 1 Check, 2022-02-23T00:10:15.091, 2022-02-23T00:10:15.577, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.485939, 0.485939, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1243, SRAM Page 2 Check, 2022-02-23T00:10:15.582, 2022-02-23T00:10:15.991, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.409382, 0.409382, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1244, SRAM Page 3 Check, 2022-02-23T00:10:15.996, 2022-02-23T00:10:16.464, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.468321, 0.468321, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1245, Power Cycle Unit, 2022-02-23T00:10:16.469, 2022-02-23T00:10:45.557, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 29.0882, 29.0882, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1246, Battery Backup Test, 2022-02-23T00:10:45.563, 2022-02-23T00:10:46.782, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.21882, 1.21882, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1247, Block Sensor 0 Check, 2022-02-23T00:10:46.793, 2022-02-23T00:10:46.805, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0121962, 0.0121962, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1248, Block Sensor 1 Check, 2022-02-23T00:10:46.810, 2022-02-23T00:10:46.822, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0122242, 0.0122242, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1249, Block Sensor 2 Check, 2022-02-23T00:10:46.833, 2022-02-23T00:10:46.844, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0111425, 0.0111425, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1250, Block Sensor 3 Check, 2022-02-23T00:10:46.866, 2022-02-23T00:10:46.882, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0157826, 0.0157826, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1251, Block Sensor 4 Check, 2022-02-23T00:10:46.886, 2022-02-23T00:10:46.897, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0111801, 0.0111801, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1252, Block Sensor 5 Check, 2022-02-23T00:10:46.900, 2022-02-23T00:10:46.911, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0101507, 0.0101507, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1253, TE CH0 Posistive Direction Check, 2022-02-23T00:10:46.918, 2022-02-23T00:10:47.703, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.785665, 0.785665, Passed, Numeric, 10.66705195, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1254, TE CH0 Negative Direction Check, 2022-02-23T00:10:47.716, 2022-02-23T00:10:48.508, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.792784, 0.792784, Passed, Numeric, -10.65649275, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1255, TE CH1 Posistive Direction Check, 2022-02-23T00:10:48.520, 2022-02-23T00:10:49.314, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.793589, 0.793589, Passed, Numeric, 10.70484395, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1256, TE CH1 Negative Direction Check, 2022-02-23T00:10:49.326, 2022-02-23T00:10:50.121, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.795411, 0.795411, Passed, Numeric, -10.69834571667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1257, TE CH2 Posistive Direction Check, 2022-02-23T00:10:50.134, 2022-02-23T00:10:50.911, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.777143, 0.777143, Passed, Numeric, 10.63680058333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1258, TE CH2 Negative Direction Check, 2022-02-23T00:10:50.923, 2022-02-23T00:10:51.721, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.798001, 0.798001, Passed, Numeric, -10.6277096, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1259, TE CH3 Posistive Direction Check, 2022-02-23T00:10:51.734, 2022-02-23T00:10:52.529, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.795917, 0.795917, Passed, Numeric, 10.64516555, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
