ID, administrator
name, administrator
ID, 2864
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-08T16:53:15.275
endDateTime, 2020-09-08T17:01:56.195
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 520.921
ModuleTime, 520.921
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2865, Load Bio Rad DLL, 2020-09-08T16:53:15.331, 2020-09-08T16:53:15.332, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011993, 0.0011993, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2866, Put UUT, 2020-09-08T16:53:15.357, 2020-09-08T16:53:19.287, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.93003, 3.93003, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2867, DC Power On, 2020-09-08T16:53:19.289, 2020-09-08T16:53:19.590, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301283, 0.301283, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2868, AC Power On, 2020-09-08T16:53:19.592, 2020-09-08T16:53:21.278, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.68645, 1.68645, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2869, Find Attached Devices, 2020-09-08T16:53:21.282, 2020-09-08T16:53:56.369, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0876, 35.0876, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2870, 12.8V No Load Test, 2020-09-08T16:53:56.374, 2020-09-08T16:53:57.624, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.24978, 1.24978, Passed, Numeric, 12.7923722, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2871, 12.8V Load 30W, 2020-09-08T16:53:57.626, 2020-09-08T16:53:58.781, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.15449, 1.15449, Passed, Numeric, 12.5313081, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2872, 5V No Load Test, 2020-09-08T16:53:58.789, 2020-09-08T16:53:59.533, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.744074, 0.744074, Passed, Numeric, 5.07285458, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2873, 5V 600mA Load, 2020-09-08T16:53:59.535, 2020-09-08T16:54:00.782, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24637, 1.24637, Passed, Numeric, 5.00458437, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2874, 3.3V Voltage Check, 2020-09-08T16:54:00.789, 2020-09-08T16:54:01.526, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736927, 0.736927, Passed, Numeric, 3.32932863, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2875, Battery Voltage Check, 2020-09-08T16:54:01.531, 2020-09-08T16:54:02.286, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.754372, 0.754372, Passed, Numeric, 3.21304078, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2876, Wait 10, 2020-09-08T16:54:02.288, 2020-09-08T16:54:12.288, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2877, Remote Command Set, 2020-09-08T16:54:12.289, 2020-09-08T16:55:19.565, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.2756, 67.2756, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2878, Initialize SRAM and HC12, 2020-09-08T16:55:19.567, 2020-09-08T16:55:29.054, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48709, 9.48709, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2879, I2C Read Write Test, 2020-09-08T16:55:29.057, 2020-09-08T16:55:31.964, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90667, 2.90667, Passed, Alpha VCC, 5.0729950265, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2880, Get VCC Sensor Value, 2020-09-08T16:55:31.965, 2020-09-08T16:55:31.975, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101194, 0.0101194, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2881, Get 15V Sensor Value, 2020-09-08T16:55:31.977, 2020-09-08T16:55:31.987, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099891, 0.0099891, Passed, Numeric, 13.04448, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2882, Get Power Sensor Value, 2020-09-08T16:55:31.988, 2020-09-08T16:55:31.998, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0100294, 0.0100294, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2883, Lid Left Sensor Test, 2020-09-08T16:55:31.999, 2020-09-08T16:55:32.015, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.01537, 0.01537, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2884, Lid Right Sensor Test, 2020-09-08T16:55:32.016, 2020-09-08T16:55:32.026, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0095852, 0.0095852, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
