ID, administrator
name, administrator
ID, 4166
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T23:32:45.208
endDateTime, 2020-08-11T23:40:32.638
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.431
ModuleTime, 467.431
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4167, Load Bio Rad DLL, 2020-08-11T23:32:45.264, 2020-08-11T23:32:45.265, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011314, 0.0011314, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4168, Put UUT, 2020-08-11T23:32:45.287, 2020-08-11T23:32:47.843, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.55608, 2.55608, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4169, DC Power On, 2020-08-11T23:32:47.845, 2020-08-11T23:32:48.198, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.3536, 0.3536, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4170, AC Power On, 2020-08-11T23:32:48.200, 2020-08-11T23:32:49.894, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.69399, 1.69399, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4171, Find Attached Devices, 2020-08-11T23:32:49.897, 2020-08-11T23:33:24.985, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0876, 35.0876, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4172, 12.8V No Load Test, 2020-08-11T23:33:24.989, 2020-08-11T23:33:26.246, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25709, 1.25709, Passed, Numeric, 12.7991365, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4173, 12.8V Load 30W, 2020-08-11T23:33:26.248, 2020-08-11T23:33:27.340, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.09226, 1.09226, Passed, Numeric, 12.5875726, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4174, 5V No Load Test, 2020-08-11T23:33:27.344, 2020-08-11T23:33:28.060, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.715915, 0.715915, Passed, Numeric, 5.04743485, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4175, 5V 600mA Load, 2020-08-11T23:33:28.061, 2020-08-11T23:33:29.340, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2786, 1.2786, Passed, Numeric, 5.01935968, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4176, 3.3V Voltage Check, 2020-08-11T23:33:29.344, 2020-08-11T23:33:30.062, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718746, 0.718746, Passed, Numeric, 3.32175342, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4177, Battery Voltage Check, 2020-08-11T23:33:30.066, 2020-08-11T23:33:30.788, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.72177, 0.72177, Passed, Numeric, 3.20865788, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4178, Wait 10, 2020-08-11T23:33:30.789, 2020-08-11T23:33:40.790, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4179, Remote Command Set, 2020-08-11T23:33:40.791, 2020-08-11T23:34:47.787, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.9965, 66.9965, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4180, Initialize SRAM and HC12, 2020-08-11T23:34:47.789, 2020-08-11T23:34:57.276, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48676, 9.48676, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4181, I2C Read Write Test, 2020-08-11T23:34:57.280, 2020-08-11T23:35:00.207, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92681, 2.92681, Passed, Alpha VCC, 5.047970847, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4182, Get VCC Sensor Value, 2020-08-11T23:35:00.208, 2020-08-11T23:35:00.219, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0102785, 0.0102785, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4183, Get 15V Sensor Value, 2020-08-11T23:35:00.221, 2020-08-11T23:35:00.231, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0102103, 0.0102103, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4184, Get Power Sensor Value, 2020-08-11T23:35:00.232, 2020-08-11T23:35:00.248, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0158793, 0.0158793, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
