ID, administrator
name, administrator
ID, 4215
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T13:42:20.652
endDateTime, 2020-09-07T13:51:28.833
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 548.182
ModuleTime, 548.182
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4216, Load Bio Rad DLL, 2020-09-07T13:42:20.708, 2020-09-07T13:42:20.710, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012798, 0.0012798, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4217, Put UUT, 2020-09-07T13:42:20.735, 2020-09-07T13:42:29.359, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 8.62437, 8.62437, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4218, DC Power On, 2020-09-07T13:42:29.376, 2020-09-07T13:42:29.680, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.304561, 0.304561, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4219, AC Power On, 2020-09-07T13:42:29.681, 2020-09-07T13:42:31.401, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71906, 1.71906, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4220, Find Attached Devices, 2020-09-07T13:42:31.404, 2020-09-07T13:42:46.438, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0336, 15.0336, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4221, 12.8V No Load Test, 2020-09-07T13:42:46.441, 2020-09-07T13:42:47.669, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22728, 1.22728, Passed, Numeric, 12.8259212, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4222, 12.8V Load 30W, 2020-09-07T13:42:47.670, 2020-09-07T13:42:48.771, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.10103, 1.10103, Passed, Numeric, 12.5750276, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4223, 5V No Load Test, 2020-09-07T13:42:48.775, 2020-09-07T13:42:49.490, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.714756, 0.714756, Passed, Numeric, 5.04593357, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4224, 5V 600mA Load, 2020-09-07T13:42:49.491, 2020-09-07T13:42:50.771, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2801, 1.2801, Passed, Numeric, 5.06366071, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4225, 3.3V Voltage Check, 2020-09-07T13:42:50.775, 2020-09-07T13:42:51.492, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717004, 0.717004, Passed, Numeric, 3.32419548, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
