ID, administrator
name, administrator
ID, 3345
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T22:23:37.398
endDateTime, 2020-08-11T22:27:19.947
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 222.549
ModuleTime, 222.549
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3346, Load Bio Rad DLL, 2020-08-11T22:23:37.455, 2020-08-11T22:23:37.456, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011932, 0.0011932, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3347, Put UUT, 2020-08-11T22:23:37.478, 2020-08-11T22:23:39.589, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.11133, 2.11133, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3348, DC Power On, 2020-08-11T22:23:39.591, 2020-08-11T22:23:39.951, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.360488, 0.360488, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3349, AC Power On, 2020-08-11T22:23:39.953, 2020-08-11T22:23:41.649, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.69628, 1.69628, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3350, Find Attached Devices, 2020-08-11T22:23:41.653, 2020-08-11T22:23:56.692, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.039, 15.039, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3351, 12.8V No Load Test, 2020-08-11T22:23:56.696, 2020-08-11T22:23:57.953, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2573, 1.2573, Passed, Numeric, 12.8291148, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3352, 12.8V Load 30W, 2020-08-11T22:23:57.955, 2020-08-11T22:23:59.368, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.41306, 1.41306, Passed, Numeric, 12.6105395, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3353, 5V No Load Test, 2020-08-11T22:23:59.372, 2020-08-11T22:24:00.092, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720596, 0.720596, Passed, Numeric, 5.08290224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3354, 5V 600mA Load, 2020-08-11T22:24:00.094, 2020-08-11T22:24:01.368, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2739, 1.2739, Passed, Numeric, 5.0167199, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3355, 3.3V Voltage Check, 2020-08-11T22:24:01.371, 2020-08-11T22:24:02.092, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720676, 0.720676, Passed, Numeric, 3.33607691, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3356, Battery Voltage Check, 2020-08-11T22:24:02.096, 2020-08-11T22:24:02.817, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.720994, 0.720994, Passed, Numeric, 3.20827081, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3357, Wait 10, 2020-08-11T22:24:02.818, 2020-08-11T22:24:12.819, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
