ID, administrator
name, administrator
ID, 1033
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T22:47:41.869
endDateTime, 2022-04-01T22:55:53.319
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.451
ModuleTime, 491.451
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1034, Load Bio Rad DLL, 2022-04-01T22:47:41.904, 2022-04-01T22:47:41.905, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010926, 0.0010926, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1035, Put UUT, 2022-04-01T22:47:41.920, 2022-04-01T22:47:44.495, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.57515, 2.57515, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1036, DC Power On, 2022-04-01T22:47:44.502, 2022-04-01T22:47:44.817, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.31489, 0.31489, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1037, AC Power On, 2022-04-01T22:47:44.866, 2022-04-01T22:47:46.555, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.68938, 1.68938, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1038, Find Attached Devices, 2022-04-01T22:47:46.566, 2022-04-01T22:48:03.622, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.0558, 17.0558, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1039, 12.8V No Load Test, 2022-04-01T22:48:03.633, 2022-04-01T22:48:04.909, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27634, 1.27634, Passed, Numeric, 12.9156844, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1040, 12.8V Load 30W, 2022-04-01T22:48:04.915, 2022-04-01T22:48:06.425, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.51036, 1.51036, Passed, Numeric, 12.5775882, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1041, 5V No Load Test, 2022-04-01T22:48:06.437, 2022-04-01T22:48:07.198, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.760539, 0.760539, Passed, Numeric, 5.06544262, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1042, 5V 600mA Load, 2022-04-01T22:48:07.203, 2022-04-01T22:48:08.426, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22257, 1.22257, Passed, Numeric, 5.06051036, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1043, 3.3V Voltage Check, 2022-04-01T22:48:08.437, 2022-04-01T22:48:09.179, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.741903, 0.741903, Passed, Numeric, 3.31028147, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1044, Battery Voltage Check, 2022-04-01T22:48:09.190, 2022-04-01T22:48:09.930, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739619, 0.739619, Passed, Numeric, 3.23157431, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1045, Wait 10, 2022-04-01T22:48:09.935, 2022-04-01T22:48:19.935, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1046, Remote Command Set, 2022-04-01T22:48:19.938, 2022-04-01T22:49:27.556, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6178, 67.6178, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1047, Initialize SRAM and HC12, 2022-04-01T22:49:27.561, 2022-04-01T22:49:37.060, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49859, 9.49859, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1048, I2C Read Write Test, 2022-04-01T22:49:37.071, 2022-04-01T22:49:39.978, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90688, 2.90688, Passed, Alpha VCC, 5.0667791905, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1049, Get VCC Sensor Value, 2022-04-01T22:49:39.983, 2022-04-01T22:49:39.998, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0150492, 0.0150492, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1050, Get 15V Sensor Value, 2022-04-01T22:49:40.003, 2022-04-01T22:49:40.015, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0122367, 0.0122367, Passed, Numeric, 13.272, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1051, Get Power Sensor Value, 2022-04-01T22:49:40.020, 2022-04-01T22:49:40.032, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0122544, 0.0122544, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1052, Lid Left Sensor Test, 2022-04-01T22:49:40.037, 2022-04-01T22:49:40.049, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0118728, 0.0118728, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1053, Lid Right Sensor Test, 2022-04-01T22:49:40.054, 2022-04-01T22:49:40.066, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0118893, 0.0118893, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1054, HS Left Sensor Test, 2022-04-01T22:49:40.070, 2022-04-01T22:49:40.082, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0116429, 0.0116429, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1055, HS Right Sensor Test, 2022-04-01T22:49:40.086, 2022-04-01T22:49:40.098, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0121602, 0.0121602, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
