ID, administrator
name, administrator
ID, 691
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-09T22:24:12.211
endDateTime, 2021-12-09T22:29:03.308
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 291.098
ModuleTime, 291.098
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
692, Load Bio Rad DLL, 2021-12-09T22:24:12.243, 2021-12-09T22:24:12.244, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013053, 0.0013053, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
693, Put UUT, 2021-12-09T22:24:12.258, 2021-12-09T22:24:14.081, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.82258, 1.82258, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
694, DC Power On, 2021-12-09T22:24:14.085, 2021-12-09T22:24:14.424, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.338115, 0.338115, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
695, AC Power On, 2021-12-09T22:24:14.428, 2021-12-09T22:24:16.544, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.11562, 2.11562, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
696, Find Attached Devices, 2021-12-09T22:24:16.555, 2021-12-09T22:24:51.649, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0936, 35.0936, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
697, 12.8V No Load Test, 2021-12-09T22:24:51.661, 2021-12-09T22:24:52.963, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.3018, 1.3018, Passed, Numeric, 12.834284, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
698, 12.8V Load 30W, 2021-12-09T22:24:52.969, 2021-12-09T22:24:54.442, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47303, 1.47303, Passed, Numeric, 12.6087973, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
699, 5V No Load Test, 2021-12-09T22:24:54.454, 2021-12-09T22:24:55.206, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.751868, 0.751868, Passed, Numeric, 5.06106542, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
700, 5V 600mA Load, 2021-12-09T22:24:55.211, 2021-12-09T22:24:56.442, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23064, 1.23064, Passed, Numeric, 5.07882853, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
701, 3.3V Voltage Check, 2021-12-09T22:24:56.454, 2021-12-09T22:24:57.193, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.738988, 0.738988, Passed, Numeric, 3.29071774, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
