ID, administrator
name, administrator
ID, 1811
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T09:31:42.111
endDateTime, 2020-09-03T09:39:57.622
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 495.512
ModuleTime, 495.512
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1812, Load Bio Rad DLL, 2020-09-03T09:31:42.168, 2020-09-03T09:31:42.169, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013449, 0.0013449, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1813, Put UUT, 2020-09-03T09:31:42.191, 2020-09-03T09:31:47.197, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.00642, 5.00642, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1814, DC Power On, 2020-09-03T09:31:47.214, 2020-09-03T09:31:47.522, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.307944, 0.307944, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1815, AC Power On, 2020-09-03T09:31:47.523, 2020-09-03T09:31:49.150, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.62695, 1.62695, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1816, Find Attached Devices, 2020-09-03T09:31:49.154, 2020-09-03T09:32:12.373, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 23.2195, 23.2195, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1817, 12.8V No Load Test, 2020-09-03T09:32:12.377, 2020-09-03T09:32:13.610, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23308, 1.23308, Passed, Numeric, 12.801642, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1818, 12.8V Load 30W, 2020-09-03T09:32:13.612, 2020-09-03T09:32:14.758, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14569, 1.14569, Passed, Numeric, 12.559428, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1819, 5V No Load Test, 2020-09-03T09:32:14.762, 2020-09-03T09:32:15.480, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717801, 0.717801, Passed, Numeric, 5.12611468, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1820, 5V 600mA Load, 2020-09-03T09:32:15.481, 2020-09-03T09:32:16.759, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2777, 1.2777, Passed, Numeric, 5.09535452, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1821, 3.3V Voltage Check, 2020-09-03T09:32:16.764, 2020-09-03T09:32:17.482, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718191, 0.718191, Passed, Numeric, 3.3153672, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1822, Battery Voltage Check, 2020-09-03T09:32:17.486, 2020-09-03T09:32:18.206, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.719992, 0.719992, Passed, Numeric, 3.20638114, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
