ID, administrator
name, administrator
ID, 2472
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T06:23:11.994
endDateTime, 2022-02-22T06:31:53.601
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 521.608
ModuleTime, 521.608
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2473, Load Bio Rad DLL, 2022-02-22T06:23:12.026, 2022-02-22T06:23:12.027, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008609, 0.0008609, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2474, Put UUT, 2022-02-22T06:23:12.047, 2022-02-22T06:23:13.191, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.14417, 1.14417, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2475, DC Power On, 2022-02-22T06:23:13.198, 2022-02-22T06:23:13.514, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315893, 0.315893, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2476, AC Power On, 2022-02-22T06:23:13.519, 2022-02-22T06:23:15.510, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99163, 1.99163, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2477, Find Attached Devices, 2022-02-22T06:23:15.521, 2022-02-22T06:23:30.566, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0445, 15.0445, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2478, 12.8V No Load Test, 2022-02-22T06:23:30.577, 2022-02-22T06:23:31.838, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26102, 1.26102, Passed, Numeric, 12.8381084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2479, 12.8V Load 30W, 2022-02-22T06:23:31.844, 2022-02-22T06:23:33.417, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57253, 1.57253, Passed, Numeric, 12.5398924, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2480, 5V No Load Test, 2022-02-22T06:23:33.429, 2022-02-22T06:23:34.140, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711258, 0.711258, Passed, Numeric, 5.05896957, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2481, 5V 600mA Load, 2022-02-22T06:23:34.145, 2022-02-22T06:23:35.417, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27156, 1.27156, Passed, Numeric, 5.08138674, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2482, 3.3V Voltage Check, 2022-02-22T06:23:35.428, 2022-02-22T06:23:36.162, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733662, 0.733662, Passed, Numeric, 3.31571089, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
