ID, administrator
name, administrator
ID, 4419
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T06:12:59.055
endDateTime, 2021-12-10T06:20:42.619
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 463.564
ModuleTime, 463.564
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4420, Load Bio Rad DLL, 2021-12-10T06:12:59.088, 2021-12-10T06:12:59.089, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001073, 0.001073, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4421, Put UUT, 2021-12-10T06:12:59.104, 2021-12-10T06:13:00.991, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.88784, 1.88784, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4422, DC Power On, 2021-12-10T06:13:00.995, 2021-12-10T06:13:01.436, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.440585, 0.440585, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4423, AC Power On, 2021-12-10T06:13:01.441, 2021-12-10T06:13:03.433, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99244, 1.99244, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4424, Find Attached Devices, 2021-12-10T06:13:03.444, 2021-12-10T06:13:18.878, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.4339, 15.4339, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4425, 12.8V No Load Test, 2021-12-10T06:13:18.890, 2021-12-10T06:13:20.188, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29806, 1.29806, Passed, Numeric, 12.7521577, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4426, 12.8V Load 30W, 2021-12-10T06:13:20.194, 2021-12-10T06:13:21.443, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.24918, 1.24918, Passed, Numeric, 12.5320223, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4427, 5V No Load Test, 2021-12-10T06:13:21.455, 2021-12-10T06:13:22.214, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.75878, 0.75878, Passed, Numeric, 5.07789695, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4428, 5V 600mA Load, 2021-12-10T06:13:22.219, 2021-12-10T06:13:23.443, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22394, 1.22394, Passed, Numeric, 5.06803526, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4429, 3.3V Voltage Check, 2021-12-10T06:13:23.455, 2021-12-10T06:13:24.195, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.7398, 0.7398, Passed, Numeric, 3.31959425, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
