ID, administrator
name, administrator
ID, 4773
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T23:24:42.311
endDateTime, 2020-08-29T23:32:32.891
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 470.581
ModuleTime, 470.581
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4774, Load Bio Rad DLL, 2020-08-29T23:24:42.367, 2020-08-29T23:24:42.368, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012097, 0.0012097, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4775, Put UUT, 2020-08-29T23:24:42.391, 2020-08-29T23:24:44.291, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.90018, 1.90018, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4776, DC Power On, 2020-08-29T23:24:44.308, 2020-08-29T23:24:44.630, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322046, 0.322046, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4777, AC Power On, 2020-08-29T23:24:44.632, 2020-08-29T23:24:46.345, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71297, 1.71297, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4778, Find Attached Devices, 2020-08-29T23:24:46.348, 2020-08-29T23:25:21.436, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4779, 12.8V No Load Test, 2020-08-29T23:25:21.439, 2020-08-29T23:25:22.660, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22079, 1.22079, Passed, Numeric, 12.7804076, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4780, 12.8V Load 30W, 2020-08-29T23:25:22.662, 2020-08-29T23:25:23.807, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14534, 1.14534, Passed, Numeric, 12.5283636, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4781, 5V No Load Test, 2020-08-29T23:25:23.812, 2020-08-29T23:25:24.525, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713362, 0.713362, Passed, Numeric, 5.10325555, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4782, 5V 600mA Load, 2020-08-29T23:25:24.527, 2020-08-29T23:25:25.807, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28047, 1.28047, Passed, Numeric, 5.029189, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4783, 3.3V Voltage Check, 2020-08-29T23:25:25.811, 2020-08-29T23:25:26.522, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711154, 0.711154, Passed, Numeric, 3.34070067, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
