ID, administrator
name, administrator
ID, 5920
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T03:35:09.090
endDateTime, 2020-08-14T03:43:20.950
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.86
ModuleTime, 491.86
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5921, Load Bio Rad DLL, 2020-08-14T03:35:09.165, 2020-08-14T03:35:09.369, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.203984, 0.203984, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5922, Put UUT, 2020-08-14T03:35:09.384, 2020-08-14T03:35:13.307, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.92237, 3.92237, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5923, DC Power On, 2020-08-14T03:35:13.309, 2020-08-14T03:35:13.640, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.331475, 0.331475, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5924, AC Power On, 2020-08-14T03:35:13.642, 2020-08-14T03:35:15.471, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82969, 1.82969, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5925, Find Attached Devices, 2020-08-14T03:35:15.475, 2020-08-14T03:35:30.508, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0327, 15.0327, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5926, 12.8V No Load Test, 2020-08-14T03:35:30.511, 2020-08-14T03:35:31.744, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23249, 1.23249, Passed, Numeric, 12.7904739, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5927, 12.8V Load 30W, 2020-08-14T03:35:31.746, 2020-08-14T03:35:33.333, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.5872, 1.5872, Passed, Numeric, 12.5753668, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5928, 5V No Load Test, 2020-08-14T03:35:33.337, 2020-08-14T03:35:34.026, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.689233, 0.689233, Passed, Numeric, 5.03983146, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5929, 5V 600mA Load, 2020-08-14T03:35:34.028, 2020-08-14T03:35:35.333, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30529, 1.30529, Passed, Numeric, 5.08009394, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5930, 3.3V Voltage Check, 2020-08-14T03:35:35.337, 2020-08-14T03:35:36.041, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.704156, 0.704156, Passed, Numeric, 3.31750805, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
