ID, administrator
name, administrator
ID, 768
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-09T22:30:44.673
endDateTime, 2021-12-09T22:35:17.805
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 273.133
ModuleTime, 273.133
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
769, Load Bio Rad DLL, 2021-12-09T22:30:44.776, 2021-12-09T22:30:44.779, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0034227, 0.0034227, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
770, Put UUT, 2021-12-09T22:30:44.804, 2021-12-09T22:30:49.394, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.59046, 4.59046, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
771, DC Power On, 2021-12-09T22:30:49.402, 2021-12-09T22:30:49.717, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315574, 0.315574, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
772, AC Power On, 2021-12-09T22:30:49.718, 2021-12-09T22:30:51.634, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91587, 1.91587, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
773, Find Attached Devices, 2021-12-09T22:30:51.637, 2021-12-09T22:31:06.675, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0385, 15.0385, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
774, 12.8V No Load Test, 2021-12-09T22:31:06.678, 2021-12-09T22:31:07.908, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22944, 1.22944, Passed, Numeric, 12.8340387, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
775, 12.8V Load 30W, 2021-12-09T22:31:07.910, 2021-12-09T22:31:09.412, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50152, 1.50152, Passed, Numeric, 12.6040162, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
776, 5V No Load Test, 2021-12-09T22:31:09.415, 2021-12-09T22:31:10.114, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.699237, 0.699237, Passed, Numeric, 5.06127923, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
777, 5V 600mA Load, 2021-12-09T22:31:10.115, 2021-12-09T22:31:11.412, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.29653, 1.29653, Passed, Numeric, 5.0047793, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
778, 3.3V Voltage Check, 2021-12-09T22:31:11.415, 2021-12-09T22:31:12.110, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.695249, 0.695249, Passed, Numeric, 3.29102707, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
