ID, administrator
name, administrator
ID, 3395
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T21:10:47.463
endDateTime, 2020-08-29T21:18:35.143
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.681
ModuleTime, 467.681
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3396, Load Bio Rad DLL, 2020-08-29T21:10:47.519, 2020-08-29T21:10:47.521, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014165, 0.0014165, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3397, Put UUT, 2020-08-29T21:10:47.542, 2020-08-29T21:10:49.765, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.22233, 2.22233, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3398, DC Power On, 2020-08-29T21:10:49.782, 2020-08-29T21:10:50.107, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325425, 0.325425, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3399, AC Power On, 2020-08-29T21:10:50.109, 2020-08-29T21:10:51.678, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.56864, 1.56864, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3400, Find Attached Devices, 2020-08-29T21:10:51.681, 2020-08-29T21:11:07.692, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0103, 16.0103, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3401, 12.8V No Load Test, 2020-08-29T21:11:07.696, 2020-08-29T21:11:08.914, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2183, 1.2183, Passed, Numeric, 12.8010899, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3402, 12.8V Load 30W, 2020-08-29T21:11:08.916, 2020-08-29T21:11:10.309, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.39316, 1.39316, Passed, Numeric, 12.5488722, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3403, 5V No Load Test, 2020-08-29T21:11:10.313, 2020-08-29T21:11:11.022, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709577, 0.709577, Passed, Numeric, 5.05074677, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3404, 5V 600mA Load, 2020-08-29T21:11:11.024, 2020-08-29T21:11:12.310, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28584, 1.28584, Passed, Numeric, 5.08861261, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3405, 3.3V Voltage Check, 2020-08-29T21:11:12.314, 2020-08-29T21:11:13.026, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71227, 0.71227, Passed, Numeric, 3.30375633, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3406, Battery Voltage Check, 2020-08-29T21:11:13.030, 2020-08-29T21:11:13.743, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.71371, 0.71371, Passed, Numeric, 3.21045704, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3407, Wait 10, 2020-08-29T21:11:13.745, 2020-08-29T21:11:23.745, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3408, Remote Command Set, 2020-08-29T21:11:23.746, 2020-08-29T21:12:30.811, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0643, 67.0643, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3409, Initialize SRAM and HC12, 2020-08-29T21:12:30.812, 2020-08-29T21:12:40.293, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.481, 9.481, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
