ID, administrator
name, administrator
ID, 935
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-22T05:42:22.080
endDateTime, 2020-09-22T05:51:01.128
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 519.048
ModuleTime, 519.048
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
936, Load Bio Rad DLL, 2020-09-22T05:42:22.135, 2020-09-22T05:42:22.363, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.227825, 0.227825, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
937, Put UUT, 2020-09-22T05:42:22.374, 2020-09-22T05:42:23.854, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.48001, 1.48001, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
938, DC Power On, 2020-09-22T05:42:23.856, 2020-09-22T05:42:24.283, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426385, 0.426385, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
939, AC Power On, 2020-09-22T05:42:24.284, 2020-09-22T05:42:26.113, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82841, 1.82841, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
940, Find Attached Devices, 2020-09-22T05:42:26.116, 2020-09-22T05:42:41.148, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0318, 15.0318, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
941, 12.8V No Load Test, 2020-09-22T05:42:41.152, 2020-09-22T05:42:42.435, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28376, 1.28376, Passed, Numeric, 12.8217828, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
942, 12.8V Load 30W, 2020-09-22T05:42:42.437, 2020-09-22T05:42:44.006, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56886, 1.56886, Passed, Numeric, 12.6399205, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
943, 5V No Load Test, 2020-09-22T05:42:44.010, 2020-09-22T05:42:44.725, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.715275, 0.715275, Passed, Numeric, 5.02494298, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
944, 5V 600mA Load, 2020-09-22T05:42:44.727, 2020-09-22T05:42:46.005, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27802, 1.27802, Passed, Numeric, 4.961798, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
945, 3.3V Voltage Check, 2020-09-22T05:42:46.009, 2020-09-22T05:42:46.728, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719813, 0.719813, Passed, Numeric, 3.28262277, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
