ID, administrator
name, administrator
ID, 1564
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T04:38:46.394
endDateTime, 2022-02-19T04:46:34.261
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.867
ModuleTime, 467.867
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1565, Load Bio Rad DLL, 2022-02-19T04:38:46.429, 2022-02-19T04:38:46.430, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011981, 0.0011981, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1566, Put UUT, 2022-02-19T04:38:46.445, 2022-02-19T04:38:47.822, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.37732, 1.37732, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1567, DC Power On, 2022-02-19T04:38:47.829, 2022-02-19T04:38:48.146, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316773, 0.316773, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1568, AC Power On, 2022-02-19T04:38:48.151, 2022-02-19T04:38:50.105, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95439, 1.95439, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1569, Find Attached Devices, 2022-02-19T04:38:50.116, 2022-02-19T04:39:10.415, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 20.2993, 20.2993, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1570, 12.8V No Load Test, 2022-02-19T04:39:10.426, 2022-02-19T04:39:11.695, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26886, 1.26886, Passed, Numeric, 12.8591731, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1571, 12.8V Load 30W, 2022-02-19T04:39:11.701, 2022-02-19T04:39:12.897, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19573, 1.19573, Passed, Numeric, 12.6542231, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1572, 5V No Load Test, 2022-02-19T04:39:12.909, 2022-02-19T04:39:13.652, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.743665, 0.743665, Passed, Numeric, 5.04129656, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1573, 5V 600mA Load, 2022-02-19T04:39:13.657, 2022-02-19T04:39:14.897, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23932, 1.23932, Passed, Numeric, 4.98367575, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1574, 3.3V Voltage Check, 2022-02-19T04:39:14.909, 2022-02-19T04:39:15.657, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748606, 0.748606, Passed, Numeric, 3.34170761, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1575, Battery Voltage Check, 2022-02-19T04:39:15.668, 2022-02-19T04:39:16.427, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.758562, 0.758562, Passed, Numeric, 3.22007733, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1576, Wait 10, 2022-02-19T04:39:16.432, 2022-02-19T04:39:26.432, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1577, Remote Command Set, 2022-02-19T04:39:26.436, 2022-02-19T04:40:33.895, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.459, 67.459, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1578, Initialize SRAM and HC12, 2022-02-19T04:40:33.900, 2022-02-19T04:40:43.384, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48384, 9.48384, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1579, I2C Read Write Test, 2022-02-19T04:40:43.395, 2022-02-19T04:40:46.412, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.0167, 3.0167, Passed, Alpha VCC, 5.0435523585, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1580, Get VCC Sensor Value, 2022-02-19T04:40:46.417, 2022-02-19T04:40:46.430, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125329, 0.0125329, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
