ID, administrator
name, administrator
ID, 1882
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T05:03:39.489
endDateTime, 2022-02-19T05:11:25.753
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 466.264
ModuleTime, 466.264
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1883, Load Bio Rad DLL, 2022-02-19T05:03:39.524, 2022-02-19T05:03:39.525, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011408, 0.0011408, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1884, Put UUT, 2022-02-19T05:03:39.540, 2022-02-19T05:03:41.468, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.92814, 1.92814, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1885, DC Power On, 2022-02-19T05:03:41.475, 2022-02-19T05:03:41.770, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.294968, 0.294968, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1886, AC Power On, 2022-02-19T05:03:41.775, 2022-02-19T05:03:43.724, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94958, 1.94958, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1887, Find Attached Devices, 2022-02-19T05:03:43.727, 2022-02-19T05:03:58.752, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0254, 15.0254, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1888, 12.8V No Load Test, 2022-02-19T05:03:58.764, 2022-02-19T05:04:00.051, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28779, 1.28779, Passed, Numeric, 12.7471357, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1889, 12.8V Load 30W, 2022-02-19T05:04:00.057, 2022-02-19T05:04:01.394, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33698, 1.33698, Passed, Numeric, 12.5502328, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1890, 5V No Load Test, 2022-02-19T05:04:01.406, 2022-02-19T05:04:02.170, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.763922, 0.763922, Passed, Numeric, 5.06665534, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1891, 5V 600mA Load, 2022-02-19T05:04:02.173, 2022-02-19T05:04:03.394, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22133, 1.22133, Passed, Numeric, 4.99184518, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1892, 3.3V Voltage Check, 2022-02-19T05:04:03.406, 2022-02-19T05:04:04.167, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.761381, 0.761381, Passed, Numeric, 3.31586483, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
