ID, administrator
name, administrator
ID, 7861
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T11:16:26.194
endDateTime, 2021-12-10T11:20:47.663
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 261.47
ModuleTime, 261.47
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7862, Load Bio Rad DLL, 2021-12-10T11:16:26.232, 2021-12-10T11:16:26.233, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008982, 0.0008982, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7863, Put UUT, 2021-12-10T11:16:26.248, 2021-12-10T11:16:28.654, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.40538, 2.40538, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7864, DC Power On, 2021-12-10T11:16:28.661, 2021-12-10T11:16:28.1000, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.338716, 0.338716, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7865, AC Power On, 2021-12-10T11:16:29.004, 2021-12-10T11:16:30.890, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88558, 1.88558, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7866, Find Attached Devices, 2021-12-10T11:16:30.901, 2021-12-10T11:16:46.170, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.2688, 15.2688, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7867, 12.8V No Load Test, 2021-12-10T11:16:46.182, 2021-12-10T11:16:47.485, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.30303, 1.30303, Passed, Numeric, 12.8085057, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7868, 12.8V Load 30W, 2021-12-10T11:16:47.491, 2021-12-10T11:16:48.899, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.40821, 1.40821, Passed, Numeric, 12.5735138, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7869, 5V No Load Test, 2021-12-10T11:16:48.911, 2021-12-10T11:16:49.641, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729476, 0.729476, Passed, Numeric, 5.08685282, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7870, 5V 600mA Load, 2021-12-10T11:16:49.646, 2021-12-10T11:16:50.899, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25304, 1.25304, Passed, Numeric, 5.03014554, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7871, 3.3V Voltage Check, 2021-12-10T11:16:50.912, 2021-12-10T11:16:51.656, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.744907, 0.744907, Passed, Numeric, 3.31042915, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7872, Battery Voltage Check, 2021-12-10T11:16:51.667, 2021-12-10T11:16:52.400, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.73233, 0.73233, Passed, Numeric, 3.22441163, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7873, Wait 10, 2021-12-10T11:16:52.405, 2021-12-10T11:17:02.406, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7874, Remote Command Set, 2021-12-10T11:17:02.409, 2021-12-10T11:18:09.907, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4973, 67.4973, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7875, Initialize SRAM and HC12, 2021-12-10T11:18:09.913, 2021-12-10T11:18:19.409, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49628, 9.49628, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7876, I2C Read Write Test, 2021-12-10T11:18:19.420, 2021-12-10T11:18:22.403, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98295, 2.98295, Passed, Alpha VCC, 5.0864435455, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7877, Get VCC Sensor Value, 2021-12-10T11:18:22.409, 2021-12-10T11:18:22.422, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0131109, 0.0131109, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7878, Get 15V Sensor Value, 2021-12-10T11:18:22.429, 2021-12-10T11:18:22.441, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0123893, 0.0123893, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7879, Get Power Sensor Value, 2021-12-10T11:18:22.445, 2021-12-10T11:18:22.456, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0117266, 0.0117266, Passed, Numeric, 39.319, AND, LimitPair, N.A, volt, 38, 42, N.A, 
7880, Lid Left Sensor Test, 2021-12-10T11:18:22.460, 2021-12-10T11:18:22.472, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.011558, 0.011558, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7881, Lid Right Sensor Test, 2021-12-10T11:18:22.476, 2021-12-10T11:18:22.487, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0110887, 0.0110887, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7882, HS Left Sensor Test, 2021-12-10T11:18:22.490, 2021-12-10T11:18:22.506, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0158351, 0.0158351, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7883, HS Right Sensor Test, 2021-12-10T11:18:22.510, 2021-12-10T11:18:22.522, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0117673, 0.0117673, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7884, Get Amp2 Sensor Value, 2021-12-10T11:18:22.526, 2021-12-10T11:18:22.537, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0113135, 0.0113135, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
7885, Get Amp Sensor Value, 2021-12-10T11:18:22.541, 2021-12-10T11:18:22.556, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0157035, 0.0157035, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
7886, Get Power Supply Sensor Value, 2021-12-10T11:18:22.560, 2021-12-10T11:18:22.572, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0116361, 0.0116361, Passed, Numeric, 25.5, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
7887, SRAM Page 0 Check, 2021-12-10T11:18:22.580, 2021-12-10T11:19:11.825, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 49.2448, 49.2448, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7888, SRAM Page 1 Check, 2021-12-10T11:19:11.845, 2021-12-10T11:19:12.342, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.496977, 0.496977, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7889, SRAM Page 2 Check, 2021-12-10T11:19:12.347, 2021-12-10T11:19:12.776, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.429004, 0.429004, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7890, SRAM Page 3 Check, 2021-12-10T11:19:12.781, 2021-12-10T11:19:13.276, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.495712, 0.495712, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7891, Power Cycle Unit, 2021-12-10T11:19:13.281, 2021-12-10T11:19:42.074, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.7926, 28.7926, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7892, Battery Backup Test, 2021-12-10T11:19:42.080, 2021-12-10T11:19:43.357, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.27719, 1.27719, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7893, Block Sensor 0 Check, 2021-12-10T11:19:43.364, 2021-12-10T11:19:43.374, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0108395, 0.0108395, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
7894, Block Sensor 1 Check, 2021-12-10T11:19:43.377, 2021-12-10T11:19:43.388, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0109378, 0.0109378, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
7895, Block Sensor 2 Check, 2021-12-10T11:19:43.395, 2021-12-10T11:19:43.405, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.010777, 0.010777, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
7896, Block Sensor 3 Check, 2021-12-10T11:19:43.423, 2021-12-10T11:19:43.437, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0145354, 0.0145354, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
7897, Block Sensor 4 Check, 2021-12-10T11:19:43.441, 2021-12-10T11:19:43.453, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0114299, 0.0114299, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
7898, Block Sensor 5 Check, 2021-12-10T11:19:43.456, 2021-12-10T11:19:43.467, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0102701, 0.0102701, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
