ID, administrator
name, administrator
ID, 2411
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T00:52:22.925
endDateTime, 2022-04-05T01:02:08.367
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 585.442
ModuleTime, 585.442
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2412, Load Bio Rad DLL, 2022-04-05T00:52:22.956, 2022-04-05T00:52:22.957, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001055, 0.001055, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2413, Put UUT, 2022-04-05T00:52:22.977, 2022-04-05T00:52:24.1000, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.02327, 2.02327, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2414, DC Power On, 2022-04-05T00:52:25.007, 2022-04-05T00:52:25.301, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.294099, 0.294099, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2415, AC Power On, 2022-04-05T00:52:25.305, 2022-04-05T00:52:27.348, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.04258, 2.04258, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2416, Find Attached Devices, 2022-04-05T00:52:27.359, 2022-04-05T00:53:02.453, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0943, 35.0943, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2417, 12.8V No Load Test, 2022-04-05T00:53:02.464, 2022-04-05T00:53:03.740, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27585, 1.27585, Passed, Numeric, 12.7944193, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2418, 12.8V Load 30W, 2022-04-05T00:53:03.746, 2022-04-05T00:53:05.297, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55116, 1.55116, Passed, Numeric, 12.4510831, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2419, 5V No Load Test, 2022-04-05T00:53:05.309, 2022-04-05T00:53:06.059, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.749563, 0.749563, Passed, Numeric, 5.09771741, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2420, 5V 600mA Load, 2022-04-05T00:53:06.064, 2022-04-05T00:53:07.297, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23336, 1.23336, Passed, Numeric, 5.04728041, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2421, 3.3V Voltage Check, 2022-04-05T00:53:07.309, 2022-04-05T00:53:08.035, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.725929, 0.725929, Passed, Numeric, 3.32558203, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2422, Battery Voltage Check, 2022-04-05T00:53:08.046, 2022-04-05T00:53:08.778, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732115, 0.732115, Passed, Numeric, 3.23028569, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2423, Wait 10, 2022-04-05T00:53:08.783, 2022-04-05T00:53:18.783, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2424, Remote Command Set, 2022-04-05T00:53:18.787, 2022-04-05T00:54:26.316, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5291, 67.5291, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2425, Initialize SRAM and HC12, 2022-04-05T00:54:26.322, 2022-04-05T00:54:35.810, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48842, 9.48842, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2426, I2C Read Write Test, 2022-04-05T00:54:35.822, 2022-04-05T00:54:38.758, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93626, 2.93626, Passed, Alpha VCC, 5.0988378675, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2427, Get VCC Sensor Value, 2022-04-05T00:54:38.764, 2022-04-05T00:54:38.778, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0145382, 0.0145382, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2428, Get 15V Sensor Value, 2022-04-05T00:54:38.783, 2022-04-05T00:54:38.795, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0122482, 0.0122482, Passed, Numeric, 12.9876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2429, Get Power Sensor Value, 2022-04-05T00:54:38.800, 2022-04-05T00:54:38.812, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121505, 0.0121505, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
