ID, administrator
name, administrator
ID, 1776
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-17T10:24:35.381
endDateTime, 2022-02-17T10:32:19.637
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 464.256
ModuleTime, 464.256
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1777, Load Bio Rad DLL, 2022-02-17T10:24:35.416, 2022-02-17T10:24:35.417, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013075, 0.0013075, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1778, Put UUT, 2022-02-17T10:24:35.432, 2022-02-17T10:24:38.475, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.04229, 3.04229, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1779, DC Power On, 2022-02-17T10:24:38.482, 2022-02-17T10:24:38.798, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315922, 0.315922, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1780, AC Power On, 2022-02-17T10:24:38.802, 2022-02-17T10:24:40.613, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8101, 1.8101, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1781, Find Attached Devices, 2022-02-17T10:24:40.623, 2022-02-17T10:24:55.670, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0465, 15.0465, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1782, 12.8V No Load Test, 2022-02-17T10:24:55.681, 2022-02-17T10:24:56.960, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27894, 1.27894, Passed, Numeric, 12.7702036, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1783, 12.8V Load 30W, 2022-02-17T10:24:56.966, 2022-02-17T10:24:58.528, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56227, 1.56227, Passed, Numeric, 12.5678527, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1784, 5V No Load Test, 2022-02-17T10:24:58.557, 2022-02-17T10:24:59.273, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716749, 0.716749, Passed, Numeric, 5.03411754, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1785, 5V 600mA Load, 2022-02-17T10:24:59.278, 2022-02-17T10:25:00.528, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24952, 1.24952, Passed, Numeric, 4.97591056, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1786, 3.3V Voltage Check, 2022-02-17T10:25:00.540, 2022-02-17T10:25:01.297, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.757272, 0.757272, Passed, Numeric, 3.31545668, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
