ID, administrator
name, administrator
ID, 186
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T22:02:28.265
endDateTime, 2022-04-05T22:10:00.454
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.19
ModuleTime, 452.19
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
187, Load Bio Rad DLL, 2022-04-05T22:02:28.300, 2022-04-05T22:02:28.301, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010808, 0.0010808, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
188, Put UUT, 2022-04-05T22:02:28.318, 2022-04-05T22:02:28.800, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.482481, 0.482481, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
189, DC Power On, 2022-04-05T22:02:28.807, 2022-04-05T22:02:29.100, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.292652, 0.292652, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
190, AC Power On, 2022-04-05T22:02:29.105, 2022-04-05T22:02:30.972, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86716, 1.86716, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
191, Find Attached Devices, 2022-04-05T22:02:30.983, 2022-04-05T22:02:46.023, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0405, 15.0405, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
192, 12.8V No Load Test, 2022-04-05T22:02:46.034, 2022-04-05T22:02:47.317, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28234, 1.28234, Passed, Numeric, 12.8740033, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
193, 12.8V Load 30W, 2022-04-05T22:02:47.323, 2022-04-05T22:02:48.932, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.60904, 1.60904, Passed, Numeric, 12.477678, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
194, 5V No Load Test, 2022-04-05T22:02:48.944, 2022-04-05T22:02:49.706, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.761943, 0.761943, Passed, Numeric, 5.05540153, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
195, 5V 600mA Load, 2022-04-05T22:02:49.711, 2022-04-05T22:02:50.932, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22111, 1.22111, Passed, Numeric, 4.99938675, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
196, 3.3V Voltage Check, 2022-04-05T22:02:50.943, 2022-04-05T22:02:51.687, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743931, 0.743931, Passed, Numeric, 3.33808982, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
197, Battery Voltage Check, 2022-04-05T22:02:51.698, 2022-04-05T22:02:52.427, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.729106, 0.729106, Passed, Numeric, 3.23312701, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
198, Wait 10, 2022-04-05T22:02:52.432, 2022-04-05T22:03:02.432, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
199, Remote Command Set, 2022-04-05T22:03:02.436, 2022-04-05T22:04:10.256, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8205, 67.8205, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
200, Initialize SRAM and HC12, 2022-04-05T22:04:10.262, 2022-04-05T22:04:19.756, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49318, 9.49318, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
201, I2C Read Write Test, 2022-04-05T22:04:19.766, 2022-04-05T22:04:22.669, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90258, 2.90258, Passed, Alpha VCC, 5.056536793, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
202, Get VCC Sensor Value, 2022-04-05T22:04:22.674, 2022-04-05T22:04:22.687, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123214, 0.0123214, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
203, Get 15V Sensor Value, 2022-04-05T22:04:22.692, 2022-04-05T22:04:22.704, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0127898, 0.0127898, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
204, Get Power Sensor Value, 2022-04-05T22:04:22.709, 2022-04-05T22:04:22.722, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0124138, 0.0124138, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
205, Lid Left Sensor Test, 2022-04-05T22:04:22.726, 2022-04-05T22:04:22.738, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0119292, 0.0119292, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
206, Lid Right Sensor Test, 2022-04-05T22:04:22.743, 2022-04-05T22:04:22.755, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0117889, 0.0117889, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
