ID, administrator
name, administrator
ID, 4985
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T23:43:22.753
endDateTime, 2020-08-29T23:51:28.665
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.913
ModuleTime, 485.913
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4986, Load Bio Rad DLL, 2020-08-29T23:43:22.808, 2020-08-29T23:43:22.810, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013037, 0.0013037, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4987, Put UUT, 2020-08-29T23:43:22.831, 2020-08-29T23:43:24.593, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.76133, 1.76133, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4988, DC Power On, 2020-08-29T23:43:24.659, 2020-08-29T23:43:24.993, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.333369, 0.333369, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4989, AC Power On, 2020-08-29T23:43:24.995, 2020-08-29T23:43:26.594, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.59891, 1.59891, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4990, Find Attached Devices, 2020-08-29T23:43:26.598, 2020-08-29T23:43:51.315, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.7172, 24.7172, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4991, 12.8V No Load Test, 2020-08-29T23:43:51.319, 2020-08-29T23:43:52.540, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22125, 1.22125, Passed, Numeric, 12.799029, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4992, 12.8V Load 30W, 2020-08-29T23:43:52.542, 2020-08-29T23:43:53.809, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.26696, 1.26696, Passed, Numeric, 12.5446425, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4993, 5V No Load Test, 2020-08-29T23:43:53.813, 2020-08-29T23:43:54.524, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711401, 0.711401, Passed, Numeric, 5.08633137, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4994, 5V 600mA Load, 2020-08-29T23:43:54.526, 2020-08-29T23:43:55.809, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28311, 1.28311, Passed, Numeric, 5.00268127, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4995, 3.3V Voltage Check, 2020-08-29T23:43:55.813, 2020-08-29T23:43:56.526, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713233, 0.713233, Passed, Numeric, 3.31957208, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4996, Battery Voltage Check, 2020-08-29T23:43:56.530, 2020-08-29T23:43:57.246, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715841, 0.715841, Passed, Numeric, 3.21466636, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4997, Wait 10, 2020-08-29T23:43:57.247, 2020-08-29T23:44:07.248, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4998, Remote Command Set, 2020-08-29T23:44:07.249, 2020-08-29T23:45:14.199, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.9493, 66.9493, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4999, Initialize SRAM and HC12, 2020-08-29T23:45:14.200, 2020-08-29T23:45:23.687, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48606, 9.48606, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5000, I2C Read Write Test, 2020-08-29T23:45:23.690, 2020-08-29T23:45:26.578, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.88746, 2.88746, Passed, Alpha VCC, 5.0869280215, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5001, Get VCC Sensor Value, 2020-08-29T23:45:26.579, 2020-08-29T23:45:26.590, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101765, 0.0101765, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
