ID, administrator
name, administrator
ID, 4376
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T07:46:06.750
endDateTime, 2022-02-23T07:54:39.519
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 512.769
ModuleTime, 512.769
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4377, Load Bio Rad DLL, 2022-02-23T07:46:06.786, 2022-02-23T07:46:06.787, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011713, 0.0011713, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4378, Put UUT, 2022-02-23T07:46:06.803, 2022-02-23T07:46:08.209, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.4066, 1.4066, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4379, DC Power On, 2022-02-23T07:46:08.216, 2022-02-23T07:46:08.532, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315558, 0.315558, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4380, AC Power On, 2022-02-23T07:46:08.537, 2022-02-23T07:46:10.379, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.84235, 1.84235, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4381, Find Attached Devices, 2022-02-23T07:46:10.390, 2022-02-23T07:46:45.485, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0958, 35.0958, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4382, 12.8V No Load Test, 2022-02-23T07:46:45.497, 2022-02-23T07:46:46.787, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29032, 1.29032, Passed, Numeric, 12.8480385, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4383, 12.8V Load 30W, 2022-02-23T07:46:46.793, 2022-02-23T07:46:48.114, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32107, 1.32107, Passed, Numeric, 12.5805211, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4384, 5V No Load Test, 2022-02-23T07:46:48.126, 2022-02-23T07:46:48.879, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.752605, 0.752605, Passed, Numeric, 5.11408331, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4385, 5V 600mA Load, 2022-02-23T07:46:48.884, 2022-02-23T07:46:50.113, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2294, 1.2294, Passed, Numeric, 5.02012192, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4386, 3.3V Voltage Check, 2022-02-23T07:46:50.125, 2022-02-23T07:46:50.874, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748766, 0.748766, Passed, Numeric, 3.30177031, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
