ID, administrator
name, administrator
ID, 1063
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T22:44:09.370
endDateTime, 2022-04-04T22:52:43.271
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 513.902
ModuleTime, 513.902
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1064, Load Bio Rad DLL, 2022-04-04T22:44:09.405, 2022-04-04T22:44:09.407, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013781, 0.0013781, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1065, Put UUT, 2022-04-04T22:44:09.422, 2022-04-04T22:44:10.761, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.3383, 1.3383, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1066, DC Power On, 2022-04-04T22:44:10.768, 2022-04-04T22:44:11.082, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.314417, 0.314417, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1067, AC Power On, 2022-04-04T22:44:11.087, 2022-04-04T22:44:12.702, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.61483, 1.61483, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1068, Find Attached Devices, 2022-04-04T22:44:12.712, 2022-04-04T22:44:47.805, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0925, 35.0925, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1069, 12.8V No Load Test, 2022-04-04T22:44:47.817, 2022-04-04T22:44:49.110, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29288, 1.29288, Passed, Numeric, 12.8735977, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1070, 12.8V Load 30W, 2022-04-04T22:44:49.115, 2022-04-04T22:44:50.291, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17569, 1.17569, Passed, Numeric, 12.504158, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1071, 5V No Load Test, 2022-04-04T22:44:50.303, 2022-04-04T22:44:51.059, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.755937, 0.755937, Passed, Numeric, 5.04292509, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1072, 5V 600mA Load, 2022-04-04T22:44:51.064, 2022-04-04T22:44:52.291, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22701, 1.22701, Passed, Numeric, 5.0575954, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1073, 3.3V Voltage Check, 2022-04-04T22:44:52.303, 2022-04-04T22:44:53.041, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.737857, 0.737857, Passed, Numeric, 3.34307351, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1074, Battery Voltage Check, 2022-04-04T22:44:53.052, 2022-04-04T22:44:53.793, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.740932, 0.740932, Passed, Numeric, 3.22610208, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1075, Wait 10, 2022-04-04T22:44:53.798, 2022-04-04T22:45:03.798, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1076, Remote Command Set, 2022-04-04T22:45:03.802, 2022-04-04T22:46:11.149, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.347, 67.347, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1077, Initialize SRAM and HC12, 2022-04-04T22:46:11.155, 2022-04-04T22:46:20.648, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49337, 9.49337, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1078, I2C Read Write Test, 2022-04-04T22:46:20.659, 2022-04-04T22:46:23.564, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90513, 2.90513, Passed, Alpha VCC, 5.043514856, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1079, Get VCC Sensor Value, 2022-04-04T22:46:23.569, 2022-04-04T22:46:23.582, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123434, 0.0123434, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1080, Get 15V Sensor Value, 2022-04-04T22:46:23.587, 2022-04-04T22:46:23.599, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0121978, 0.0121978, Passed, Numeric, 13.23408, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1081, Get Power Sensor Value, 2022-04-04T22:46:23.604, 2022-04-04T22:46:23.616, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121157, 0.0121157, Passed, Numeric, 39.6478, AND, LimitPair, N.A, volt, 38, 42, N.A, 
