ID, administrator
name, administrator
ID, 8754
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T15:12:41.817
endDateTime, 2020-08-30T15:21:41.901
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 540.084
ModuleTime, 540.084
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
8755, Load Bio Rad DLL, 2020-08-30T15:12:41.870, 2020-08-30T15:12:41.871, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012131, 0.0012131, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8756, Put UUT, 2020-08-30T15:12:41.904, 2020-08-30T15:12:51.524, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 9.6203, 9.6203, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8757, DC Power On, 2020-08-30T15:12:51.526, 2020-08-30T15:12:51.854, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.327957, 0.327957, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8758, AC Power On, 2020-08-30T15:12:51.855, 2020-08-30T15:12:53.547, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.69193, 1.69193, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8759, Find Attached Devices, 2020-08-30T15:12:53.551, 2020-08-30T15:13:08.733, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.1818, 15.1818, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
8760, 12.8V No Load Test, 2020-08-30T15:13:08.737, 2020-08-30T15:13:09.956, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21988, 1.21988, Passed, Numeric, 12.8102588, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8761, 12.8V Load 30W, 2020-08-30T15:13:09.958, 2020-08-30T15:13:11.286, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32744, 1.32744, Passed, Numeric, 12.5444813, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8762, 5V No Load Test, 2020-08-30T15:13:11.289, 2020-08-30T15:13:12.002, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.712788, 0.712788, Passed, Numeric, 5.08509935, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8763, 5V 600mA Load, 2020-08-30T15:13:12.004, 2020-08-30T15:13:13.286, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2817, 1.2817, Passed, Numeric, 5.02482848, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8764, 3.3V Voltage Check, 2020-08-30T15:13:13.289, 2020-08-30T15:13:14.003, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713399, 0.713399, Passed, Numeric, 3.33171058, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8765, Battery Voltage Check, 2020-08-30T15:13:14.006, 2020-08-30T15:13:14.719, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.712834, 0.712834, Passed, Numeric, 3.21488088, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8766, Wait 10, 2020-08-30T15:13:14.721, 2020-08-30T15:13:24.721, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8767, Remote Command Set, 2020-08-30T15:13:24.723, 2020-08-30T15:14:31.702, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.9794, 66.9794, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8768, Initialize SRAM and HC12, 2020-08-30T15:14:31.704, 2020-08-30T15:14:41.186, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4823, 9.4823, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8769, I2C Read Write Test, 2020-08-30T15:14:41.190, 2020-08-30T15:14:44.047, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85655, 2.85655, Passed, Alpha VCC, 5.08567933, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8770, Get VCC Sensor Value, 2020-08-30T15:14:44.048, 2020-08-30T15:14:44.059, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0102088, 0.0102088, Passed, Numeric, 4.98248, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8771, Get 15V Sensor Value, 2020-08-30T15:14:44.060, 2020-08-30T15:14:44.070, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101833, 0.0101833, Passed, Numeric, 12.58944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8772, Get Power Sensor Value, 2020-08-30T15:14:44.072, 2020-08-30T15:14:44.082, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101187, 0.0101187, Passed, Numeric, 39.2916, AND, LimitPair, N.A, volt, 38, 42, N.A, 
8773, Lid Left Sensor Test, 2020-08-30T15:14:44.083, 2020-08-30T15:14:44.097, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0137086, 0.0137086, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8774, Lid Right Sensor Test, 2020-08-30T15:14:44.099, 2020-08-30T15:14:44.108, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0098758, 0.0098758, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8775, HS Left Sensor Test, 2020-08-30T15:14:44.110, 2020-08-30T15:14:44.120, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0100628, 0.0100628, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8776, HS Right Sensor Test, 2020-08-30T15:14:44.121, 2020-08-30T15:14:44.131, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0099105, 0.0099105, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
8777, Get Amp2 Sensor Value, 2020-08-30T15:14:44.133, 2020-08-30T15:14:44.147, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0144733, 0.0144733, Passed, Numeric, 24.4, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
8778, Get Amp Sensor Value, 2020-08-30T15:14:44.149, 2020-08-30T15:14:44.159, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0102978, 0.0102978, Passed, Numeric, 24.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
8779, Get Power Supply Sensor Value, 2020-08-30T15:14:44.160, 2020-08-30T15:14:44.171, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0102917, 0.0102917, Passed, Numeric, 25.5, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
8780, SRAM Page 0 Check, 2020-08-30T15:14:44.174, 2020-08-30T15:15:24.621, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.447, 40.447, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8781, SRAM Page 1 Check, 2020-08-30T15:15:24.623, 2020-08-30T15:15:25.096, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.4726, 0.4726, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8782, SRAM Page 2 Check, 2020-08-30T15:15:25.097, 2020-08-30T15:15:25.497, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.399394, 0.399394, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8783, SRAM Page 3 Check, 2020-08-30T15:15:25.498, 2020-08-30T15:15:25.906, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.40842, 0.40842, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8784, Power Cycle Unit, 2020-08-30T15:15:25.908, 2020-08-30T15:15:54.495, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.5867, 28.5867, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8785, Battery Backup Test, 2020-08-30T15:15:54.498, 2020-08-30T15:15:55.545, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04649, 1.04649, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8786, Block Sensor 0 Check, 2020-08-30T15:15:55.552, 2020-08-30T15:15:55.563, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0102948, 0.0102948, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8787, Block Sensor 1 Check, 2020-08-30T15:15:55.566, 2020-08-30T15:15:55.576, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0102865, 0.0102865, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8788, Block Sensor 2 Check, 2020-08-30T15:15:55.580, 2020-08-30T15:15:55.595, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0152772, 0.0152772, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8789, Block Sensor 3 Check, 2020-08-30T15:15:55.599, 2020-08-30T15:15:55.610, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0114898, 0.0114898, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8790, Block Sensor 4 Check, 2020-08-30T15:15:55.614, 2020-08-30T15:15:55.624, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0102109, 0.0102109, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8791, Block Sensor 5 Check, 2020-08-30T15:15:55.627, 2020-08-30T15:15:55.643, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0156775, 0.0156775, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
8792, TE CH0 Posistive Direction Check, 2020-08-30T15:15:55.651, 2020-08-30T15:15:56.416, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.764965, 0.764965, Passed, Numeric, 10.71072448333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8793, TE CH0 Negative Direction Check, 2020-08-30T15:15:56.419, 2020-08-30T15:15:57.183, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.763457, 0.763457, Passed, Numeric, -10.71012276667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8794, TE CH1 Posistive Direction Check, 2020-08-30T15:15:57.187, 2020-08-30T15:15:57.949, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.762594, 0.762594, Passed, Numeric, 10.73481208333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8795, TE CH1 Negative Direction Check, 2020-08-30T15:15:57.953, 2020-08-30T15:15:58.716, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.763173, 0.763173, Passed, Numeric, -10.72926598333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8796, TE CH2 Posistive Direction Check, 2020-08-30T15:15:58.720, 2020-08-30T15:15:59.481, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.760853, 0.760853, Passed, Numeric, 10.75000025, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8797, TE CH2 Negative Direction Check, 2020-08-30T15:15:59.485, 2020-08-30T15:16:00.250, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.765207, 0.765207, Passed, Numeric, -10.75147516667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8798, TE CH3 Posistive Direction Check, 2020-08-30T15:16:00.254, 2020-08-30T15:16:01.023, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.769104, 0.769104, Passed, Numeric, 10.78428051667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8799, TE CH3 Negative Direction Check, 2020-08-30T15:16:01.026, 2020-08-30T15:16:01.794, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.767192, 0.767192, Passed, Numeric, -10.78416651667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8800, TE CH4 Posistive Direction Check, 2020-08-30T15:16:01.797, 2020-08-30T15:16:02.556, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.758189, 0.758189, Passed, Numeric, 10.7218605, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8801, TE CH4 Negative Direction Check, 2020-08-30T15:16:02.560, 2020-08-30T15:16:03.320, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.760718, 0.760718, Passed, Numeric, -10.71949885, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8802, TE CH5 Posistive Direction Check, 2020-08-30T15:16:03.324, 2020-08-30T15:16:04.092, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.767576, 0.767576, Passed, Numeric, 10.71792076667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
8803, TE CH5 Negative Direction Check, 2020-08-30T15:16:04.096, 2020-08-30T15:16:04.855, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.759888, 0.759888, Passed, Numeric, -10.7198733, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
8804, TE CH0 4.9A Current Check, 2020-08-30T15:16:04.859, 2020-08-30T15:16:05.618, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.759037, 0.759037, Passed, Numeric, 4.952195816667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
