ID, administrator
name, administrator
ID, 5557
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T07:43:09.154
endDateTime, 2021-12-10T07:51:00.840
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.686
ModuleTime, 471.686
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5558, Load Bio Rad DLL, 2021-12-10T07:43:09.187, 2021-12-10T07:43:09.188, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001012, 0.001012, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5559, Put UUT, 2021-12-10T07:43:09.202, 2021-12-10T07:43:10.831, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.62854, 1.62854, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5560, DC Power On, 2021-12-10T07:43:10.835, 2021-12-10T07:43:11.332, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.497535, 0.497535, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5561, AC Power On, 2021-12-10T07:43:11.334, 2021-12-10T07:43:13.092, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.75794, 1.75794, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5562, Find Attached Devices, 2021-12-10T07:43:13.095, 2021-12-10T07:43:39.533, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.4386, 26.4386, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5563, 12.8V No Load Test, 2021-12-10T07:43:39.544, 2021-12-10T07:43:40.884, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.33921, 1.33921, Passed, Numeric, 12.8324206, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5564, 12.8V Load 30W, 2021-12-10T07:43:40.890, 2021-12-10T07:43:42.442, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55287, 1.55287, Passed, Numeric, 12.6036337, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5565, 5V No Load Test, 2021-12-10T07:43:42.454, 2021-12-10T07:43:43.206, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.752028, 0.752028, Passed, Numeric, 5.07957514, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5566, 5V 600mA Load, 2021-12-10T07:43:43.212, 2021-12-10T07:43:44.443, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23095, 1.23095, Passed, Numeric, 5.08039588, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5567, 3.3V Voltage Check, 2021-12-10T07:43:44.455, 2021-12-10T07:43:45.231, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.776807, 0.776807, Passed, Numeric, 3.32257197, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5568, Battery Voltage Check, 2021-12-10T07:43:45.242, 2021-12-10T07:43:45.967, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724985, 0.724985, Passed, Numeric, 3.22029828, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5569, Wait 10, 2021-12-10T07:43:45.973, 2021-12-10T07:43:55.973, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5570, Remote Command Set, 2021-12-10T07:43:55.977, 2021-12-10T07:45:03.690, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7132, 67.7132, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5571, Initialize SRAM and HC12, 2021-12-10T07:45:03.696, 2021-12-10T07:45:13.193, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49724, 9.49724, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5572, I2C Read Write Test, 2021-12-10T07:45:13.204, 2021-12-10T07:45:16.172, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.96753, 2.96753, Passed, Alpha VCC, 5.080223003, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5573, Get VCC Sensor Value, 2021-12-10T07:45:16.178, 2021-12-10T07:45:16.190, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125747, 0.0125747, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5574, Get 15V Sensor Value, 2021-12-10T07:45:16.195, 2021-12-10T07:45:16.208, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0124491, 0.0124491, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5575, Get Power Sensor Value, 2021-12-10T07:45:16.213, 2021-12-10T07:45:16.225, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0123825, 0.0123825, Passed, Numeric, 39.4834, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5576, Lid Left Sensor Test, 2021-12-10T07:45:16.230, 2021-12-10T07:45:16.244, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0135896, 0.0135896, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5577, Lid Right Sensor Test, 2021-12-10T07:45:16.249, 2021-12-10T07:45:16.261, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122606, 0.0122606, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5578, HS Left Sensor Test, 2021-12-10T07:45:16.266, 2021-12-10T07:45:16.278, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0122404, 0.0122404, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5579, HS Right Sensor Test, 2021-12-10T07:45:16.283, 2021-12-10T07:45:16.296, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0122111, 0.0122111, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5580, Get Amp2 Sensor Value, 2021-12-10T07:45:16.301, 2021-12-10T07:45:16.314, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0124232, 0.0124232, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5581, Get Amp Sensor Value, 2021-12-10T07:45:16.319, 2021-12-10T07:45:16.331, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0122827, 0.0122827, Passed, Numeric, 23.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5582, Get Power Supply Sensor Value, 2021-12-10T07:45:16.334, 2021-12-10T07:45:16.346, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0111823, 0.0111823, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
5583, SRAM Page 0 Check, 2021-12-10T07:45:16.353, 2021-12-10T07:45:57.891, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 41.5386, 41.5386, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5584, SRAM Page 1 Check, 2021-12-10T07:45:57.895, 2021-12-10T07:45:58.368, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.473125, 0.473125, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5585, SRAM Page 2 Check, 2021-12-10T07:45:58.369, 2021-12-10T07:45:58.765, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.395654, 0.395654, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5586, SRAM Page 3 Check, 2021-12-10T07:45:58.766, 2021-12-10T07:45:59.189, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.423259, 0.423259, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5587, Power Cycle Unit, 2021-12-10T07:45:59.190, 2021-12-10T07:46:28.077, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.887, 28.887, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5588, Battery Backup Test, 2021-12-10T07:46:28.083, 2021-12-10T07:46:29.354, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.27075, 1.27075, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5589, Block Sensor 0 Check, 2021-12-10T07:46:29.365, 2021-12-10T07:46:29.378, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0125719, 0.0125719, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5590, Block Sensor 1 Check, 2021-12-10T07:46:29.383, 2021-12-10T07:46:29.395, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0123965, 0.0123965, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5591, Block Sensor 2 Check, 2021-12-10T07:46:29.406, 2021-12-10T07:46:29.420, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0139015, 0.0139015, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5592, Block Sensor 3 Check, 2021-12-10T07:46:29.450, 2021-12-10T07:46:29.461, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0107752, 0.0107752, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5593, Block Sensor 4 Check, 2021-12-10T07:46:29.467, 2021-12-10T07:46:29.477, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0106393, 0.0106393, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5594, Block Sensor 5 Check, 2021-12-10T07:46:29.483, 2021-12-10T07:46:29.494, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0108809, 0.0108809, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5595, TE CH0 Posistive Direction Check, 2021-12-10T07:46:29.506, 2021-12-10T07:46:30.317, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.810922, 0.810922, Passed, Numeric, 10.67528215, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5596, TE CH0 Negative Direction Check, 2021-12-10T07:46:30.329, 2021-12-10T07:46:31.130, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.801119, 0.801119, Passed, Numeric, -10.68055403333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5597, TE CH1 Posistive Direction Check, 2021-12-10T07:46:31.143, 2021-12-10T07:46:31.925, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.782119, 0.782119, Passed, Numeric, 10.672094, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5598, TE CH1 Negative Direction Check, 2021-12-10T07:46:31.937, 2021-12-10T07:46:32.738, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.800567, 0.800567, Passed, Numeric, -10.66941296667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
5599, TE CH2 Posistive Direction Check, 2021-12-10T07:46:32.774, 2021-12-10T07:46:33.575, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.800974, 0.800974, Passed, Numeric, 10.71661293333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
5600, TE CH2 Negative Direction Check, 2021-12-10T07:46:33.590, 2021-12-10T07:46:34.393, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.803007, 0.803007, Passed, Numeric, -10.71856756667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
