ID, administrator
name, administrator
ID, 2535
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T04:59:13.664
endDateTime, 2022-02-23T05:07:08.577
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.913
ModuleTime, 474.913
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2536, Load Bio Rad DLL, 2022-02-23T04:59:13.700, 2022-02-23T04:59:13.701, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012176, 0.0012176, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2537, Put UUT, 2022-02-23T04:59:13.716, 2022-02-23T04:59:15.164, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.44775, 1.44775, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2538, DC Power On, 2022-02-23T04:59:15.172, 2022-02-23T04:59:15.486, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.313928, 0.313928, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2539, AC Power On, 2022-02-23T04:59:15.490, 2022-02-23T04:59:17.371, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88033, 1.88033, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2540, Find Attached Devices, 2022-02-23T04:59:17.381, 2022-02-23T04:59:32.424, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0429, 15.0429, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2541, 12.8V No Load Test, 2022-02-23T04:59:32.436, 2022-02-23T04:59:33.715, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.27914, 1.27914, Passed, Numeric, 12.8165281, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2542, 12.8V Load 30W, 2022-02-23T04:59:33.721, 2022-02-23T04:59:35.110, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38937, 1.38937, Passed, Numeric, 12.5805355, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2543, 5V No Load Test, 2022-02-23T04:59:35.122, 2022-02-23T04:59:35.855, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732727, 0.732727, Passed, Numeric, 5.07386317, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2544, 5V 600mA Load, 2022-02-23T04:59:35.860, 2022-02-23T04:59:37.110, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25022, 1.25022, Passed, Numeric, 5.05191189, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2545, 3.3V Voltage Check, 2022-02-23T04:59:37.122, 2022-02-23T04:59:37.846, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.724049, 0.724049, Passed, Numeric, 3.31469701, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2546, Battery Voltage Check, 2022-02-23T04:59:37.857, 2022-02-23T04:59:38.590, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.733027, 0.733027, Passed, Numeric, 3.22616042, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2547, Wait 10, 2022-02-23T04:59:38.595, 2022-02-23T04:59:48.596, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2548, Remote Command Set, 2022-02-23T04:59:48.599, 2022-02-23T05:00:56.457, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8571, 67.8571, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2549, Initialize SRAM and HC12, 2022-02-23T05:00:56.463, 2022-02-23T05:01:05.959, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49681, 9.49681, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2550, I2C Read Write Test, 2022-02-23T05:01:05.970, 2022-02-23T05:01:08.847, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.87696, 2.87696, Passed, Alpha VCC, 5.0737303665, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2551, Get VCC Sensor Value, 2022-02-23T05:01:08.852, 2022-02-23T05:01:08.865, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0123135, 0.0123135, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2552, Get 15V Sensor Value, 2022-02-23T05:01:08.870, 2022-02-23T05:01:08.882, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0122466, 0.0122466, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2553, Get Power Sensor Value, 2022-02-23T05:01:08.887, 2022-02-23T05:01:08.905, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0178549, 0.0178549, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2554, Lid Left Sensor Test, 2022-02-23T05:01:08.910, 2022-02-23T05:01:08.922, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121959, 0.0121959, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2555, Lid Right Sensor Test, 2022-02-23T05:01:08.927, 2022-02-23T05:01:08.939, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120407, 0.0120407, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2556, HS Left Sensor Test, 2022-02-23T05:01:08.943, 2022-02-23T05:01:08.956, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0128761, 0.0128761, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
