ID, administrator
name, administrator
ID, 1352
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-18T23:44:47.188
endDateTime, 2022-02-18T23:52:50.417
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 483.23
ModuleTime, 483.23
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1353, Load Bio Rad DLL, 2022-02-18T23:44:47.223, 2022-02-18T23:44:47.224, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010233, 0.0010233, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1354, Put UUT, 2022-02-18T23:44:47.240, 2022-02-18T23:44:49.051, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.81079, 1.81079, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1355, DC Power On, 2022-02-18T23:44:49.057, 2022-02-18T23:44:49.351, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.29379, 0.29379, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1356, AC Power On, 2022-02-18T23:44:49.356, 2022-02-18T23:44:51.339, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98355, 1.98355, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1357, Find Attached Devices, 2022-02-18T23:44:51.350, 2022-02-18T23:45:26.443, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0935, 35.0935, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1358, 12.8V No Load Test, 2022-02-18T23:45:26.455, 2022-02-18T23:45:27.755, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.30029, 1.30029, Passed, Numeric, 12.7521911, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1359, 12.8V Load 30W, 2022-02-18T23:45:27.761, 2022-02-18T23:45:28.900, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13894, 1.13894, Passed, Numeric, 12.5322466, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1360, 5V No Load Test, 2022-02-18T23:45:28.912, 2022-02-18T23:45:29.683, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.770913, 0.770913, Passed, Numeric, 5.09332726, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1361, 5V 600mA Load, 2022-02-18T23:45:29.688, 2022-02-18T23:45:30.900, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21212, 1.21212, Passed, Numeric, 5.06975995, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1362, 3.3V Voltage Check, 2022-02-18T23:45:30.912, 2022-02-18T23:45:31.678, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.766791, 0.766791, Passed, Numeric, 3.32475289, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
