ID, administrator
name, administrator
ID, 2661
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-08T22:36:09.380
endDateTime, 2020-09-08T22:54:10.411
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 1081.03
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2662, Load Bio Rad DLL, 2020-09-08T22:36:09.452, 2020-09-08T22:36:09.737, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.284711, 0.284711, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2663, Put UUT, 2020-09-08T22:36:09.749, 2020-09-08T22:36:12.326, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.57769, 2.57769, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2664, DC Power On, 2020-09-08T22:36:12.328, 2020-09-08T22:36:12.650, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321479, 0.321479, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2665, AC Power On, 2020-09-08T22:36:12.651, 2020-09-08T22:36:14.428, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77665, 1.77665, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2666, Find Attached Devices, 2020-09-08T22:36:14.432, 2020-09-08T22:36:49.520, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0882, 35.0882, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2667, 12.8V No Load Test, 2020-09-08T22:36:49.524, 2020-09-08T22:36:50.754, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23083, 1.23083, Passed, Numeric, 12.8328806, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2668, 12.8V Load 30W, 2020-09-08T22:36:50.756, 2020-09-08T22:36:52.283, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52703, 1.52703, Passed, Numeric, 12.5803566, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2669, 5V No Load Test, 2020-09-08T22:36:52.287, 2020-09-08T22:36:53.005, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71794, 0.71794, Passed, Numeric, 5.06817048, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2670, 5V 600mA Load, 2020-09-08T22:36:53.006, 2020-09-08T22:36:54.283, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2769, 1.2769, Passed, Numeric, 5.07733799, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2671, 3.3V Voltage Check, 2020-09-08T22:36:54.287, 2020-09-08T22:36:55.014, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727232, 0.727232, Passed, Numeric, 3.31173654, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2672, Battery Voltage Check, 2020-09-08T22:36:55.017, 2020-09-08T22:36:55.740, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722892, 0.722892, Passed, Numeric, 3.21643029, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2673, Wait 10, 2020-09-08T22:36:55.742, 2020-09-08T22:37:05.742, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0003, 10.0003, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2674, Remote Command Set, 2020-09-08T22:37:05.743, 2020-09-08T22:38:13.151, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4078, 67.4078, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2675, Initialize SRAM and HC12, 2020-09-08T22:38:13.152, 2020-09-08T22:38:22.640, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48769, 9.48769, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2676, I2C Read Write Test, 2020-09-08T22:38:22.644, 2020-09-08T22:38:25.556, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.91276, 2.91276, Passed, Alpha VCC, 5.069506014, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2677, Get VCC Sensor Value, 2020-09-08T22:38:25.558, 2020-09-08T22:38:25.568, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0104951, 0.0104951, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2678, Get 15V Sensor Value, 2020-09-08T22:38:25.570, 2020-09-08T22:38:25.580, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101314, 0.0101314, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2679, Get Power Sensor Value, 2020-09-08T22:38:25.581, 2020-09-08T22:38:25.591, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101913, 0.0101913, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2680, Lid Left Sensor Test, 2020-09-08T22:38:25.593, 2020-09-08T22:38:25.602, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0098024, 0.0098024, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2681, Lid Right Sensor Test, 2020-09-08T22:38:25.604, 2020-09-08T22:38:25.615, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0110877, 0.0110877, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
