ID, administrator
name, administrator
ID, 2131
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-02T20:23:52.654
endDateTime, 2020-09-02T20:31:50.657
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 478.003
ModuleTime, 478.003
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2132, Load Bio Rad DLL, 2020-09-02T20:23:52.709, 2020-09-02T20:23:52.711, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010942, 0.0010942, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2133, Put UUT, 2020-09-02T20:23:52.732, 2020-09-02T20:23:57.227, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.49505, 4.49505, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2134, DC Power On, 2020-09-02T20:23:57.229, 2020-09-02T20:23:57.550, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320621, 0.320621, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2135, AC Power On, 2020-09-02T20:23:57.551, 2020-09-02T20:23:59.513, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.96186, 1.96186, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2136, Find Attached Devices, 2020-09-02T20:23:59.517, 2020-09-02T20:24:15.659, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1427, 16.1427, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2137, 12.8V No Load Test, 2020-09-02T20:24:15.665, 2020-09-02T20:24:16.922, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25711, 1.25711, Passed, Numeric, 12.8355467, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2138, 12.8V Load 30W, 2020-09-02T20:24:16.925, 2020-09-02T20:24:18.289, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36452, 1.36452, Passed, Numeric, 12.5890164, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2139, 5V No Load Test, 2020-09-02T20:24:18.295, 2020-09-02T20:24:19.032, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736642, 0.736642, Passed, Numeric, 5.06940683, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2140, 5V 600mA Load, 2020-09-02T20:24:19.034, 2020-09-02T20:24:20.289, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25535, 1.25535, Passed, Numeric, 5.0855883, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2141, 3.3V Voltage Check, 2020-09-02T20:24:20.295, 2020-09-02T20:24:21.034, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73902, 0.73902, Passed, Numeric, 3.32673411, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2142, Battery Voltage Check, 2020-09-02T20:24:21.040, 2020-09-02T20:24:21.779, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739402, 0.739402, Passed, Numeric, 3.21007544, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2143, Wait 10, 2020-09-02T20:24:21.781, 2020-09-02T20:24:31.782, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2144, Remote Command Set, 2020-09-02T20:24:31.783, 2020-09-02T20:25:39.427, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.644, 67.644, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2145, Initialize SRAM and HC12, 2020-09-02T20:25:39.429, 2020-09-02T20:25:48.914, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48441, 9.48441, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2146, I2C Read Write Test, 2020-09-02T20:25:48.917, 2020-09-02T20:25:51.840, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92254, 2.92254, Passed, Alpha VCC, 5.0699389075, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2147, Get VCC Sensor Value, 2020-09-02T20:25:51.841, 2020-09-02T20:25:51.852, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101333, 0.0101333, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2148, Get 15V Sensor Value, 2020-09-02T20:25:51.853, 2020-09-02T20:25:51.864, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112622, 0.0112622, Passed, Numeric, 13.13928, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2149, Get Power Sensor Value, 2020-09-02T20:25:51.866, 2020-09-02T20:25:51.876, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0099824, 0.0099824, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2150, Lid Left Sensor Test, 2020-09-02T20:25:51.877, 2020-09-02T20:25:51.887, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0096992, 0.0096992, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2151, Lid Right Sensor Test, 2020-09-02T20:25:51.888, 2020-09-02T20:25:51.901, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0127957, 0.0127957, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2152, HS Left Sensor Test, 2020-09-02T20:25:51.903, 2020-09-02T20:25:51.912, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0096503, 0.0096503, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2153, HS Right Sensor Test, 2020-09-02T20:25:51.914, 2020-09-02T20:25:51.923, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.009689, 0.009689, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2154, Get Amp2 Sensor Value, 2020-09-02T20:25:51.925, 2020-09-02T20:25:51.935, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.010328, 0.010328, Passed, Numeric, 24.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2155, Get Amp Sensor Value, 2020-09-02T20:25:51.937, 2020-09-02T20:25:51.951, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0147007, 0.0147007, Passed, Numeric, 22.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2156, Get Power Supply Sensor Value, 2020-09-02T20:25:51.953, 2020-09-02T20:25:51.963, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0099096, 0.0099096, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2157, SRAM Page 0 Check, 2020-09-02T20:25:51.966, 2020-09-02T20:26:32.392, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.426, 40.426, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
