ID, administrator
name, administrator
ID, 7086
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-14T05:08:55.993
endDateTime, 2020-08-14T05:16:42.220
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 466.228
ModuleTime, 466.228
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
7087, Load Bio Rad DLL, 2020-08-14T05:08:56.077, 2020-08-14T05:08:56.189, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.111743, 0.111743, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7088, Put UUT, 2020-08-14T05:08:56.199, 2020-08-14T05:08:58.755, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.55587, 2.55587, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7089, DC Power On, 2020-08-14T05:08:58.757, 2020-08-14T05:08:59.088, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.331067, 0.331067, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7090, AC Power On, 2020-08-14T05:08:59.090, 2020-08-14T05:09:00.976, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88667, 1.88667, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7091, Find Attached Devices, 2020-08-14T05:09:00.980, 2020-08-14T05:09:16.963, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.9831, 15.9831, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
7092, 12.8V No Load Test, 2020-08-14T05:09:16.967, 2020-08-14T05:09:18.194, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22697, 1.22697, Passed, Numeric, 12.805587, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7093, 12.8V Load 30W, 2020-08-14T05:09:18.196, 2020-08-14T05:09:19.333, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13745, 1.13745, Passed, Numeric, 12.5825545, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7094, 5V No Load Test, 2020-08-14T05:09:19.339, 2020-08-14T05:09:20.027, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.688072, 0.688072, Passed, Numeric, 5.06626785, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7095, 5V 600mA Load, 2020-08-14T05:09:20.029, 2020-08-14T05:09:21.333, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30428, 1.30428, Passed, Numeric, 5.02481208, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7096, 3.3V Voltage Check, 2020-08-14T05:09:21.339, 2020-08-14T05:09:22.036, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.696905, 0.696905, Passed, Numeric, 3.30701497, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7097, Battery Voltage Check, 2020-08-14T05:09:22.039, 2020-08-14T05:09:22.734, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.69406, 0.69406, Passed, Numeric, 3.21772265, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
7098, Wait 10, 2020-08-14T05:09:22.735, 2020-08-14T05:09:32.736, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7099, Remote Command Set, 2020-08-14T05:09:32.737, 2020-08-14T05:10:40.683, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9463, 67.9463, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7100, Initialize SRAM and HC12, 2020-08-14T05:10:40.685, 2020-08-14T05:10:50.172, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48733, 9.48733, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7101, I2C Read Write Test, 2020-08-14T05:10:50.176, 2020-08-14T05:10:53.028, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85147, 2.85147, Passed, Alpha VCC, 5.066123954, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7102, Get VCC Sensor Value, 2020-08-14T05:10:53.029, 2020-08-14T05:10:53.039, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0100702, 0.0100702, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
7103, Get 15V Sensor Value, 2020-08-14T05:10:53.041, 2020-08-14T05:10:53.051, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101209, 0.0101209, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
7104, Get Power Sensor Value, 2020-08-14T05:10:53.052, 2020-08-14T05:10:53.064, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0115967, 0.0115967, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
7105, Lid Left Sensor Test, 2020-08-14T05:10:53.066, 2020-08-14T05:10:53.076, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0103516, 0.0103516, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7106, Lid Right Sensor Test, 2020-08-14T05:10:53.077, 2020-08-14T05:10:53.087, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0097489, 0.0097489, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7107, HS Left Sensor Test, 2020-08-14T05:10:53.089, 2020-08-14T05:10:53.098, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0097934, 0.0097934, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7108, HS Right Sensor Test, 2020-08-14T05:10:53.100, 2020-08-14T05:10:53.111, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0105587, 0.0105587, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
7109, Get Amp2 Sensor Value, 2020-08-14T05:10:53.112, 2020-08-14T05:10:53.122, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0100383, 0.0100383, Passed, Numeric, 24.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
