ID, administrator
name, administrator
ID, 753
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-08T19:38:22.287
endDateTime, 2020-09-08T19:47:38.573
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 556.287
ModuleTime, 556.287
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
754, Load Bio Rad DLL, 2020-09-08T19:38:22.343, 2020-09-08T19:38:22.344, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012343, 0.0012343, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
755, Put UUT, 2020-09-08T19:38:22.370, 2020-09-08T19:38:26.673, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.30293, 4.30293, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
756, DC Power On, 2020-09-08T19:38:26.678, 2020-09-08T19:38:27.002, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323983, 0.323983, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
757, AC Power On, 2020-09-08T19:38:27.004, 2020-09-08T19:38:28.752, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74848, 1.74848, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
758, Find Attached Devices, 2020-09-08T19:38:28.755, 2020-09-08T19:39:03.842, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0868, 35.0868, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
759, 12.8V No Load Test, 2020-09-08T19:39:03.846, 2020-09-08T19:39:05.071, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22518, 1.22518, Passed, Numeric, 12.7973391, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
760, 12.8V Load 30W, 2020-09-08T19:39:05.073, 2020-09-08T19:39:06.285, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21271, 1.21271, Passed, Numeric, 12.5444724, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
761, 5V No Load Test, 2020-09-08T19:39:06.289, 2020-09-08T19:39:07.009, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719994, 0.719994, Passed, Numeric, 5.05303633, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
762, 5V 600mA Load, 2020-09-08T19:39:07.011, 2020-09-08T19:39:08.285, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27467, 1.27467, Passed, Numeric, 5.01240502, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
763, 3.3V Voltage Check, 2020-09-08T19:39:08.289, 2020-09-08T19:39:09.010, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.720466, 0.720466, Passed, Numeric, 3.33134976, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
764, Battery Voltage Check, 2020-09-08T19:39:09.014, 2020-09-08T19:39:09.739, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.725109, 0.725109, Passed, Numeric, 3.2145318, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
765, Wait 10, 2020-09-08T19:39:09.741, 2020-09-08T19:39:19.741, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
766, Remote Command Set, 2020-09-08T19:39:19.743, 2020-09-08T19:40:26.857, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.1148, 67.1148, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
767, Initialize SRAM and HC12, 2020-09-08T19:40:26.859, 2020-09-08T19:40:36.345, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48558, 9.48558, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
768, I2C Read Write Test, 2020-09-08T19:40:36.348, 2020-09-08T19:40:39.252, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90319, 2.90319, Passed, Alpha VCC, 5.0534424445, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
769, Get VCC Sensor Value, 2020-09-08T19:40:39.253, 2020-09-08T19:40:39.264, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0104312, 0.0104312, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
770, Get 15V Sensor Value, 2020-09-08T19:40:39.265, 2020-09-08T19:40:39.276, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0105464, 0.0105464, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
771, Get Power Sensor Value, 2020-09-08T19:40:39.277, 2020-09-08T19:40:39.292, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0150244, 0.0150244, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
772, Lid Left Sensor Test, 2020-09-08T19:40:39.293, 2020-09-08T19:40:39.303, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0098488, 0.0098488, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
773, Lid Right Sensor Test, 2020-09-08T19:40:39.304, 2020-09-08T19:40:39.314, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0097575, 0.0097575, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
774, HS Left Sensor Test, 2020-09-08T19:40:39.316, 2020-09-08T19:40:39.325, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0097127, 0.0097127, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
775, HS Right Sensor Test, 2020-09-08T19:40:39.327, 2020-09-08T19:40:39.342, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0151995, 0.0151995, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
776, Get Amp2 Sensor Value, 2020-09-08T19:40:39.343, 2020-09-08T19:40:39.353, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0101664, 0.0101664, Passed, Numeric, 23.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
