ID, administrator
name, administrator
ID, 3289
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-21T02:00:55.467
endDateTime, 2021-11-21T02:09:54.081
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 538.615
ModuleTime, 538.615
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3290, Load Bio Rad DLL, 2021-11-21T02:00:55.502, 2021-11-21T02:00:55.504, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011517, 0.0011517, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3291, Put UUT, 2021-11-21T02:00:55.520, 2021-11-21T02:00:57.412, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.89203, 1.89203, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3292, DC Power On, 2021-11-21T02:00:57.419, 2021-11-21T02:00:57.758, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.339233, 0.339233, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3293, AC Power On, 2021-11-21T02:00:57.763, 2021-11-21T02:00:59.673, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91024, 1.91024, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3294, Find Attached Devices, 2021-11-21T02:00:59.684, 2021-11-21T02:01:34.779, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0953, 35.0953, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3295, 12.8V No Load Test, 2021-11-21T02:01:34.791, 2021-11-21T02:01:36.109, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.31783, 1.31783, Passed, Numeric, 12.8307082, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3296, 12.8V Load 30W, 2021-11-21T02:01:36.115, 2021-11-21T02:01:37.561, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4466, 1.4466, Passed, Numeric, 12.6889632, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3297, 5V No Load Test, 2021-11-21T02:01:37.574, 2021-11-21T02:01:38.318, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.744531, 0.744531, Passed, Numeric, 5.11763742, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3298, 5V 600mA Load, 2021-11-21T02:01:38.323, 2021-11-21T02:01:39.561, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23782, 1.23782, Passed, Numeric, 5.02329003, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3299, 3.3V Voltage Check, 2021-11-21T02:01:39.574, 2021-11-21T02:01:40.302, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.728858, 0.728858, Passed, Numeric, 3.30922806, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3300, Battery Voltage Check, 2021-11-21T02:01:40.314, 2021-11-21T02:01:41.047, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.733845, 0.733845, Passed, Numeric, 3.22451519, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3301, Wait 10, 2021-11-21T02:01:41.053, 2021-11-21T02:01:51.053, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3302, Remote Command Set, 2021-11-21T02:01:51.057, 2021-11-21T02:02:59.234, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1774, 68.1774, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3303, Initialize SRAM and HC12, 2021-11-21T02:02:59.241, 2021-11-21T02:03:08.738, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49746, 9.49746, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3304, I2C Read Write Test, 2021-11-21T02:03:08.749, 2021-11-21T02:03:11.722, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97308, 2.97308, Passed, Alpha VCC, 5.1176982555, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3305, Get VCC Sensor Value, 2021-11-21T02:03:11.728, 2021-11-21T02:03:11.741, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0130254, 0.0130254, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3306, Get 15V Sensor Value, 2021-11-21T02:03:11.746, 2021-11-21T02:03:11.759, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126997, 0.0126997, Passed, Numeric, 13.02552, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3307, Get Power Sensor Value, 2021-11-21T02:03:11.764, 2021-11-21T02:03:11.776, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0124009, 0.0124009, Passed, Numeric, 39.182, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3308, Lid Left Sensor Test, 2021-11-21T02:03:11.781, 2021-11-21T02:03:11.794, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122363, 0.0122363, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3309, Lid Right Sensor Test, 2021-11-21T02:03:11.799, 2021-11-21T02:03:11.811, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122693, 0.0122693, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3310, HS Left Sensor Test, 2021-11-21T02:03:11.816, 2021-11-21T02:03:11.834, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0179391, 0.0179391, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3311, HS Right Sensor Test, 2021-11-21T02:03:11.839, 2021-11-21T02:03:11.851, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0123648, 0.0123648, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3312, Get Amp2 Sensor Value, 2021-11-21T02:03:11.856, 2021-11-21T02:03:11.869, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0125206, 0.0125206, Passed, Numeric, 23.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3313, Get Amp Sensor Value, 2021-11-21T02:03:11.874, 2021-11-21T02:03:11.886, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0122441, 0.0122441, Passed, Numeric, 23.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3314, Get Power Supply Sensor Value, 2021-11-21T02:03:11.891, 2021-11-21T02:03:11.904, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0123331, 0.0123331, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3315, SRAM Page 0 Check, 2021-11-21T02:03:11.915, 2021-11-21T02:03:55.337, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 43.4223, 43.4223, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3316, SRAM Page 1 Check, 2021-11-21T02:03:55.342, 2021-11-21T02:03:55.807, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.464362, 0.464362, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3317, SRAM Page 2 Check, 2021-11-21T02:03:55.808, 2021-11-21T02:03:56.210, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.401927, 0.401927, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3318, SRAM Page 3 Check, 2021-11-21T02:03:56.211, 2021-11-21T02:03:56.613, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.402486, 0.402486, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3319, Power Cycle Unit, 2021-11-21T02:03:56.614, 2021-11-21T02:04:25.510, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.8957, 28.8957, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
