ID, administrator
name, administrator
ID, 5055
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-10T07:02:14.147
endDateTime, 2021-12-10T07:06:37.966
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 263.819
ModuleTime, 263.819
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5056, Load Bio Rad DLL, 2021-12-10T07:02:14.196, 2021-12-10T07:02:14.197, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008852, 0.0008852, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5057, Put UUT, 2021-12-10T07:02:14.204, 2021-12-10T07:02:16.037, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.83335, 1.83335, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5058, DC Power On, 2021-12-10T07:02:16.041, 2021-12-10T07:02:16.481, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.440239, 0.440239, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5059, AC Power On, 2021-12-10T07:02:16.486, 2021-12-10T07:02:18.349, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86238, 1.86238, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5060, Find Attached Devices, 2021-12-10T07:02:18.360, 2021-12-10T07:02:53.451, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0916, 35.0916, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5061, 12.8V No Load Test, 2021-12-10T07:02:53.463, 2021-12-10T07:02:54.756, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.2926, 1.2926, Passed, Numeric, 12.8166685, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5062, 12.8V Load 30W, 2021-12-10T07:02:54.762, 2021-12-10T07:02:55.941, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17914, 1.17914, Passed, Numeric, 12.5358914, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5063, 5V No Load Test, 2021-12-10T07:02:55.953, 2021-12-10T07:02:56.678, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724547, 0.724547, Passed, Numeric, 5.06015383, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5064, 5V 600mA Load, 2021-12-10T07:02:56.683, 2021-12-10T07:02:57.941, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.258, 1.258, Passed, Numeric, 5.07430664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5065, 3.3V Voltage Check, 2021-12-10T07:02:57.953, 2021-12-10T07:02:58.711, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.757655, 0.757655, Passed, Numeric, 3.2996425, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5066, Battery Voltage Check, 2021-12-10T07:02:58.722, 2021-12-10T07:02:59.463, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74104, 0.74104, Passed, Numeric, 3.2299199, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5067, Wait 10, 2021-12-10T07:02:59.473, 2021-12-10T07:03:09.474, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5068, Remote Command Set, 2021-12-10T07:03:09.477, 2021-12-10T07:04:17.478, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0008, 68.0008, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5069, Initialize SRAM and HC12, 2021-12-10T07:04:17.484, 2021-12-10T07:04:26.969, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48453, 9.48453, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5070, I2C Read Write Test, 2021-12-10T07:04:26.980, 2021-12-10T07:04:29.957, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9776, 2.9776, Passed, Alpha VCC, 5.060606647, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
