ID, administrator
name, administrator
ID, 8436
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T14:17:58.460
endDateTime, 2020-08-30T14:27:05.876
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 547.417
ModuleTime, 547.417
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
8437, Load Bio Rad DLL, 2020-08-30T14:17:58.516, 2020-08-30T14:17:58.517, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012328, 0.0012328, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8438, Put UUT, 2020-08-30T14:17:58.539, 2020-08-30T14:18:03.710, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.1711, 5.1711, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8439, DC Power On, 2020-08-30T14:18:03.712, 2020-08-30T14:18:04.017, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.304967, 0.304967, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8440, AC Power On, 2020-08-30T14:18:04.018, 2020-08-30T14:18:05.843, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82411, 1.82411, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8441, Find Attached Devices, 2020-08-30T14:18:05.846, 2020-08-30T14:18:40.933, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0869, 35.0869, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
8442, 12.8V No Load Test, 2020-08-30T14:18:40.937, 2020-08-30T14:18:42.154, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21719, 1.21719, Passed, Numeric, 12.807602, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8443, 12.8V Load 30W, 2020-08-30T14:18:42.156, 2020-08-30T14:18:43.297, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14113, 1.14113, Passed, Numeric, 12.5501319, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8444, 5V No Load Test, 2020-08-30T14:18:43.301, 2020-08-30T14:18:44.011, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710018, 0.710018, Passed, Numeric, 5.10479294, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8445, 5V 600mA Load, 2020-08-30T14:18:44.012, 2020-08-30T14:18:45.298, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28552, 1.28552, Passed, Numeric, 5.00913001, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8446, 3.3V Voltage Check, 2020-08-30T14:18:45.302, 2020-08-30T14:18:46.014, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712098, 0.712098, Passed, Numeric, 3.31437971, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
8447, Battery Voltage Check, 2020-08-30T14:18:46.017, 2020-08-30T14:18:46.732, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.714996, 0.714996, Passed, Numeric, 3.21499009, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
