ID, administrator
name, administrator
ID, 533
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T01:09:00.937
endDateTime, 2022-02-19T01:18:03.865
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 542.928
ModuleTime, 542.928
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
534, Load Bio Rad DLL, 2022-02-19T01:09:00.973, 2022-02-19T01:09:00.974, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010323, 0.0010323, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
535, Put UUT, 2022-02-19T01:09:00.989, 2022-02-19T01:09:02.780, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.79078, 1.79078, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
536, DC Power On, 2022-02-19T01:09:02.787, 2022-02-19T01:09:03.081, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.294135, 0.294135, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
537, AC Power On, 2022-02-19T01:09:03.086, 2022-02-19T01:09:05.029, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94322, 1.94322, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
538, Find Attached Devices, 2022-02-19T01:09:05.040, 2022-02-19T01:09:40.133, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0935, 35.0935, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
539, 12.8V No Load Test, 2022-02-19T01:09:40.145, 2022-02-19T01:09:41.431, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28645, 1.28645, Passed, Numeric, 12.7731549, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
540, 12.8V Load 30W, 2022-02-19T01:09:41.437, 2022-02-19T01:09:42.892, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.45565, 1.45565, Passed, Numeric, 12.5856421, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
541, 5V No Load Test, 2022-02-19T01:09:42.904, 2022-02-19T01:09:43.627, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723066, 0.723066, Passed, Numeric, 5.09212413, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
542, 5V 600mA Load, 2022-02-19T01:09:43.632, 2022-02-19T01:09:44.892, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26, 1.26, Passed, Numeric, 5.08626607, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
543, 3.3V Voltage Check, 2022-02-19T01:09:44.904, 2022-02-19T01:09:45.657, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.752094, 0.752094, Passed, Numeric, 3.31591403, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
