ID, administrator
name, administrator
ID, 717
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T04:14:57.811
endDateTime, 2022-02-22T04:22:58.496
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 480.685
ModuleTime, 480.685
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
718, Load Bio Rad DLL, 2022-02-22T04:14:57.848, 2022-02-22T04:14:57.849, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012027, 0.0012027, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
719, Put UUT, 2022-02-22T04:14:57.865, 2022-02-22T04:14:59.278, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.41289, 1.41289, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
720, DC Power On, 2022-02-22T04:14:59.302, 2022-02-22T04:14:59.618, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.315442, 0.315442, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
721, AC Power On, 2022-02-22T04:14:59.622, 2022-02-22T04:15:01.712, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.08953, 2.08953, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
722, Find Attached Devices, 2022-02-22T04:15:01.723, 2022-02-22T04:15:36.819, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.096, 35.096, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
723, 12.8V No Load Test, 2022-02-22T04:15:36.830, 2022-02-22T04:15:38.083, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25277, 1.25277, Passed, Numeric, 12.8278789, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
724, 12.8V Load 30W, 2022-02-22T04:15:38.089, 2022-02-22T04:15:39.392, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30313, 1.30313, Passed, Numeric, 12.4908617, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
725, 5V No Load Test, 2022-02-22T04:15:39.404, 2022-02-22T04:15:40.150, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.745869, 0.745869, Passed, Numeric, 5.1245277, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
726, 5V 600mA Load, 2022-02-22T04:15:40.155, 2022-02-22T04:15:41.392, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2368, 1.2368, Passed, Numeric, 5.0695123, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
727, 3.3V Voltage Check, 2022-02-22T04:15:41.404, 2022-02-22T04:15:42.148, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743179, 0.743179, Passed, Numeric, 3.31059688, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
728, Battery Voltage Check, 2022-02-22T04:15:42.158, 2022-02-22T04:15:42.904, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.745428, 0.745428, Passed, Numeric, 3.22481614, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
729, Wait 10, 2022-02-22T04:15:42.909, 2022-02-22T04:15:52.909, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
