ID, administrator
name, administrator
ID, 6469
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T03:18:46.348
endDateTime, 2020-08-30T03:26:51.819
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.472
ModuleTime, 485.472
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6470, Load Bio Rad DLL, 2020-08-30T03:18:46.404, 2020-08-30T03:18:46.405, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001042, 0.001042, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6471, Put UUT, 2020-08-30T03:18:46.427, 2020-08-30T03:18:49.208, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.78133, 2.78133, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6472, DC Power On, 2020-08-30T03:18:49.225, 2020-08-30T03:18:49.548, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323203, 0.323203, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6473, AC Power On, 2020-08-30T03:18:49.549, 2020-08-30T03:18:51.203, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.65378, 1.65378, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6474, Find Attached Devices, 2020-08-30T03:18:51.207, 2020-08-30T03:19:06.900, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.6931, 15.6931, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6475, 12.8V No Load Test, 2020-08-30T03:19:06.904, 2020-08-30T03:19:08.123, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21879, 1.21879, Passed, Numeric, 12.8172417, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6476, 12.8V Load 30W, 2020-08-30T03:19:08.124, 2020-08-30T03:19:09.308, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.18409, 1.18409, Passed, Numeric, 12.5638972, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6477, 5V No Load Test, 2020-08-30T03:19:09.312, 2020-08-30T03:19:10.022, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709981, 0.709981, Passed, Numeric, 5.03529407, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6478, 5V 600mA Load, 2020-08-30T03:19:10.024, 2020-08-30T03:19:11.309, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28545, 1.28545, Passed, Numeric, 4.97818961, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6479, 3.3V Voltage Check, 2020-08-30T03:19:11.313, 2020-08-30T03:19:12.026, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713267, 0.713267, Passed, Numeric, 3.32238036, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6480, Battery Voltage Check, 2020-08-30T03:19:12.030, 2020-08-30T03:19:12.748, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.717625, 0.717625, Passed, Numeric, 3.21025224, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6481, Wait 10, 2020-08-30T03:19:12.749, 2020-08-30T03:19:22.749, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6482, Remote Command Set, 2020-08-30T03:19:22.751, 2020-08-30T03:20:29.649, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 66.898, 66.898, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6483, Initialize SRAM and HC12, 2020-08-30T03:20:29.650, 2020-08-30T03:20:39.139, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48844, 9.48844, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6484, I2C Read Write Test, 2020-08-30T03:20:39.143, 2020-08-30T03:20:42.003, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.86062, 2.86062, Passed, Alpha VCC, 5.036037993, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6485, Get VCC Sensor Value, 2020-08-30T03:20:42.005, 2020-08-30T03:20:42.015, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101851, 0.0101851, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6486, Get 15V Sensor Value, 2020-08-30T03:20:42.016, 2020-08-30T03:20:42.027, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101163, 0.0101163, Passed, Numeric, 12.7032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6487, Get Power Sensor Value, 2020-08-30T03:20:42.028, 2020-08-30T03:20:42.038, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101031, 0.0101031, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6488, Lid Left Sensor Test, 2020-08-30T03:20:42.040, 2020-08-30T03:20:42.049, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0099006, 0.0099006, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6489, Lid Right Sensor Test, 2020-08-30T03:20:42.051, 2020-08-30T03:20:42.061, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0098484, 0.0098484, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6490, HS Left Sensor Test, 2020-08-30T03:20:42.062, 2020-08-30T03:20:42.072, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0100315, 0.0100315, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
